ts_local,bar_time_utc,bar_index,open,high,low,close,vpm,attract,objection,netflow,ema_color,momentum,supertrend,upper_band,lower_band,bull_cross,bear_cross,bull_cross_raw,bear_cross_raw,bull_reason,bear_reason,realtime_state,realtime_reason,regime,atr30,ema10,ema20,energy_ema_first,range_max,range_min,range_mid,range_os,range_count,score_bull,score_bear,adx,atr_ratio,ema_spread,price_to_band,momentum_ext,range_break,exit_long,exit_short
2025-11-17 14:07:30.000,2025-11-17T20:07:30.0000000Z,1574,25159,25160.25,25150.5,25156.75,2,2.5,4.5,-2,0,-0.0012109301333015712,25200.5,25200.5,25111.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.386750514997523,25160.124358759858,25169.929579871976,25163.234457641556,25218.270200705985,25204.954799294013,25211.612499999999,-1,0,,6,6,33.099735929485149,0.00022924004120577593,-0.10199193904878859,0.53990610328637267,3.9551486147091978E-05,1,0,0
2025-11-17 14:08:00.000,2025-11-17T20:08:00.0000000Z,1575,25156.75,25163,25154,25159.75,2,2.5,4.5,-2,0,-0.00070499453877469968,25200.5,25200.5,25111.599999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4138588311642728,25160.593483613433,25169.26621852363,25163.637566113244,25218.270200705985,25204.954799294013,25211.612499999999,-1,0,,6,6,32.228566447233092,0.00023816025879107549,-0.18460194132291416,0.2660406885758938,-0.0003361776600057348,1,0,0
2025-11-17 14:08:30.000,2025-11-17T20:08:30.0000000Z,1576,25160.25,25168.25,25160.25,25167.5,2,3,4.5,-1.5,2,-0.00052619560577028086,25200.5,25200.5,25113.099999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4245079812365748,25162.745908080411,25169.627485693716,25165.490052890596,25218.270200705985,25204.954799294013,25211.612499999999,-1,1,,4,4,30.434302037925431,0.00023906901050572851,-0.16200442820314254,0.44600938967135134,5.9335443037974681E-05,1,0,0
2025-11-17 14:09:00.000,2025-11-17T20:09:00.0000000Z,1577,25166.5,25167.5,25154.5,25155.25,2,2.5,6.5,-4,0,-0.00078450844091360473,25200.5,25200.5,25113.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5470243818620215,25159.800371074052,25167.336432634453,25163.702042312481,25218.270200705985,25204.954799294013,25211.612499999999,-1,2,,6,6,30.378227769266111,0.00024271601064883053,-0.25736125943356325,0.18779342723004266,-0.00016813371575511818,1,0,0
2025-11-17 14:09:30.000,2025-11-17T20:09:30.0000000Z,1578,25155.75,25161.5,25151,25159.75,2,2.5,4.5,-2,0,-0.00070499453877469968,25200.5,25200.5,25113.099999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.592679124688841,25160.340799473808,25166.934776918701,25163.781633849987,25218.270200705985,25204.954799294013,25211.612499999999,-1,3,,6,6,30.411165017715884,0.00024689873322288882,-0.42393635115495676,-0.046948356807510666,-0.00049449625666333704,1,0,0
2025-11-17 14:10:00.000,2025-11-17T20:10:00.0000000Z,1579,25159.5,25161.25,25157,25157,2,2.5,6.5,-4,0,-0.00053634214656045765,25185.900000000001,25185.900000000001,25128.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4434787094214361,25159.31602601576,25165.749378663408,25162.655307079993,25218.270200705985,25204.954799294013,25211.612499999999,-1,2,,6,6,30.199411241512959,0.00024456210814278963,-0.48512503599138684,0.51385390428209776,-0.00030659071129045018,1,0,0
2025-11-17 14:10:30.000,2025-11-17T20:10:30.0000000Z,1580,25156.75,25160,25152.75,25159.75,2,3.5,4,-0.5,0,8.9436549736659042E-05,25185.900000000001,25185.900000000001,25128.099999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3875849746629427,25159.841211368264,25165.436512668257,25162.594245663993,25218.270200705985,25204.954799294013,25211.612499999999,-1,2,,6,6,30.643629274769335,0.00024428581499030908,-0.46349094832175297,0.58102434928629665,-0.00019779067812533994,1,0,0
2025-11-17 14:11:00.000,2025-11-17T20:11:00.0000000Z,1581,25159.75,25164.75,25156.25,25157.75,2,3,6.5,-3.5,0,0.00016896256982129723,25185.900000000001,25185.900000000001,25128.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3985543643964,25159.254379549238,25164.579747289419,25162.525396531197,25218.270200705985,25204.954799294013,25211.612499999999,-1,2,,6,6,29.368491425746047,0.00024633979450950738,-0.40063492967041991,0.62300587741392099,-0.0002274300405418768,1,0,0
2025-11-17 14:11:30.000,2025-11-17T20:11:30.0000000Z,1582,25158.25,25158.25,25152.25,25152.25,4,2.5,7,-4.5,0,0.00010934611026064136,25185.900000000001,25185.900000000001,25128.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3124914411387429,25157.179203102267,25162.936097887708,25160.57031722496,25218.270200705985,25204.954799294013,25211.612499999999,-1,3,,6,6,29.538636845822193,0.00024869310573937946,-0.3674311765396665,0.59781696053734645,-0.00025710245532844839,1,0,0
2025-11-17 14:12:00.000,2025-11-17T20:12:00.0000000Z,1583,25152.75,25162.25,25152.75,25160.75,2,3,4.5,-1.5,0,0.00066616290168628703,25185.900000000001,25185.900000000001,25128.099999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3415195042118953,25159.018521546481,25163.417240492508,25162.12625377997,25218.270200705985,25204.954799294013,25211.612499999999,-1,3,,4,4,28.230304726528637,0.00024893868719007647,-0.28729956794557265,0.66078925272878297,-3.9556962025316456E-05,1,0,0
2025-11-17 14:12:30.000,2025-11-17T20:12:30.0000000Z,1584,25160.75,25160.75,25146.5,25147.5,2,2,7,-5,0,-0.00017891221374045802,25185.900000000001,25185.900000000001,25128.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5559688540714998,25154.771352339681,25160.664351375312,25159.001003023975,25218.270200705985,25204.954799294013,25211.612499999999,-1,5,,7,7,28.659817031264055,0.00025425462585403253,-0.35012015002484437,0.49706129303104796,-0.00044500702122189038,1,0,0
2025-11-17 14:13:00.000,2025-11-17T20:13:00.0000000Z,1585,25146.5,25152,25142.25,25143.25,2,2.5,6.5,-4,0,-0.00056643148166550734,25185.900000000001,25185.900000000001,25128.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5693810033802276,25152.102180839905,25158.678177321424,25156.630802419182,25218.270200705985,25204.954799294013,25211.612499999999,-1,5,,6,6,29.206411227053277,0.00025629191263028213,-0.338259437497264,0.56423173803524695,-0.00032632557403635071,1,0,0
2025-11-17 14:13:30.000,2025-11-17T20:13:30.0000000Z,1586,25142.75,25147,25142.75,25143.25,2,2.5,6.5,-4,0,-0.00080473701988991993,25172.150000000001,25172.150000000001,25128.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4212349699342202,25150.657982670662,25157.299530048178,25154.734641935349,25218.270200705985,25204.954799294013,25211.612499999999,-1,5,,6,6,29.38818488133257,0.00025765347399706533,-0.34063863244321918,0.54324097397143478,-0.00048449133353767662,1,0,0
2025-11-17 14:14:00.000,2025-11-17T20:14:00.0000000Z,1587,25143.75,25143.75,25140.25,25141.5,2,2.5,6.5,-4,0,-0.00066578557729571807,25165.299999999999,25165.299999999999,25128.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.2371938042697455,25148.658184168555,25155.600935349717,25152.087713548281,25218.270200705985,25204.954799294013,25211.612499999999,-1,5,,7,7,29.96872288200748,0.00025598461997660332,-0.33331631262056793,0.55163727959695963,-0.00040541475907486329,1,0,0
2025-11-17 14:14:30.000,2025-11-17T20:14:30.0000000Z,1588,25141.5,25153.5,25141,25153.5,2,3,4.5,-1.5,0,-0.00012918997883271886,25165.299999999999,25165.299999999999,25128.099999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3653984552385321,25151.323638286667,25156.434859874233,25154.290170838627,25218.270200705985,25204.954799294013,25211.612499999999,-1,6,,5,5,27.42582236624694,0.00025605541323519459,-0.36057760070865275,0.50125944584381044,-0.00059324882833356406,1,0,0
2025-11-17 14:15:00.000,2025-11-17T20:15:00.0000000Z,1589,25153.5,25153.5,25150.25,25153,2,3,4.5,-1.5,0,-0.00026828565466667991,25165.299999999999,25165.299999999999,25130.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.1996073956194717,25151.599505705621,25156.088455985984,25154.082136670906,25218.270200705985,25204.954799294013,25211.612499999999,-1,6,,4,4,26.453016531690704,0.00025441537333419827,-0.3365260668880638,0.54745762711863177,-0.00012858174337062204,1,0,0
2025-11-17 14:15:30.000,2025-11-17T20:15:30.0000000Z,1590,25153.25,25170,25153.25,25166.75,2,5,4.5,0.5,7,-2.9800337737161022E-05,25130.900000000001,25165.299999999999,25130.900000000001,0,0,1,0,[CROSS]|[RT-FLAT],,FLAT,NONE_UP|diff=13.50|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&ema>6,BULL,8.4826760379877104,25156.453314585586,25158.31472548392,25159.395709336724,25218.270200705985,25204.954799294013,25211.612499999999,-1,7,,7,5,25.409264332592585,0.00025522562676912974,-0.38748734656458206,0.44999999999998769,-0.00058343057176196028,1,0,0
2025-11-17 14:16:00.000,2025-11-17T20:16:00.0000000Z,1591,25167.25,25167.5,25158,25159.25,2,5,5.5,-0.5,0,0.00015901253217519206,25130.900000000001,25223.849999999999,25130.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.5149201700547863,25155.635356561761,25157.643028272298,25159.25656746938,25218.270200705985,25204.954799294013,25211.612499999999,-1,6,,5,5,24.507681508022248,0.00025522761688069183,-0.33188003407000088,0.5601694915254114,0,1,0,0
2025-11-17 14:16:30.000,2025-11-17T20:16:30.0000000Z,1592,25158.5,25160.75,25154,25156.5,4,3.5,5.5,-2,0,-0.00012917457446914217,25130.900000000001,25202.400000000001,25130.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.4327561643862943,25155.44958925301,25157.338023312121,25159.015253975507,25218.270200705985,25204.954799294013,25211.612499999999,-1,5,,3,3,22.712666618854222,0.0002506743027038444,-0.28680360449953879,0.5,0.00030673936059685543,1,0,0
2025-11-17 14:17:00.000,2025-11-17T20:17:00.0000000Z,1593,25156.25,25165,25156.25,25163.25,2,4,3.5,0.5,5,0.00024843979806813213,25130.900000000001,25202.400000000001,25130.900000000001,0,0,0,0,,,FLAT,NONE_UP|diff=7.00|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,8.4338865144623067,25157.954622611964,25158.528052837952,25161.312203180409,25218.270200705985,25204.954799294013,25211.612499999999,-1,4,,3,3,22.361785613641359,0.00024922301925076686,-0.21792139389778639,0.54901960784313375,0.000207754177342923,1,0,0
2025-11-17 14:17:30.000,2025-11-17T20:17:30.0000000Z,1594,25163.5,25164.75,25152.25,25158,2,3.5,5.5,-2,0,-6.9555540098768871E-05,25130.900000000001,25202.400000000001,25130.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.5724791862024503,25157.008327591608,25157.932410617559,25160.699762544329,25218.270200705985,25204.954799294013,25211.612499999999,-1,2,,3,3,20.658182152727502,0.00025120585744980241,-0.25618276846709281,0.37745098039216562,-0.00022750427806957673,1,0,0
2025-11-17 14:18:00.000,2025-11-17T20:18:00.0000000Z,1595,25157.25,25163.25,25157,25160.5,2,4,3.5,0.5,0,0.00010931025230793692,25130.900000000001,25202.400000000001,25130.900000000001,0,0,0,0,,,FLAT,NONE_UP|diff=3.25|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,8.4806187688845913,25158.035739103878,25158.409369243553,25161.519810035465,25218.270200705985,25204.954799294013,25211.612499999999,-1,3,,3,3,19.541493031446805,0.00024944049584625639,-0.30047519855350002,0.346813725490207,-0.00037583945720869971,1,0,0
2025-11-17 14:18:30.000,2025-11-17T20:18:30.0000000Z,1596,25160,25161.75,25155,25160.25,2,4,3.5,0.5,0,0.00031806299635221501,25130.900000000001,25202.400000000001,25130.900000000001,0,0,0,0,[GUARD-EMA0],,FLAT,FLAT|diff=0.25|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,8.4159870321439936,25158.384612985814,25158.558590313329,25161.445848028376,25218.270200705985,25204.954799294013,25211.612499999999,-1,1,,3,3,17.997738386799043,0.00024737257825416047,-0.30171197189572829,0.39583333333334075,-0.0002373863760002374,1,0,0
2025-11-17 14:19:00.000,2025-11-17T20:19:00.0000000Z,1597,25159.75,25161.5,25156.5,25157.5,2,2,6,-4,0,-0.00012916944049760044,25130.900000000001,25191.5,25130.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.2971207977391934,25157.798154426408,25158.21627558961,25160.836678422704,25218.270200705985,25204.954799294013,25211.612499999999,-1,2,,4,4,16.808280724254306,0.00024995026909515488,-0.2102158030067188,0.54289215686274206,-0.00014834447565172673,1,0,0
2025-11-17 14:19:30.000,2025-11-17T20:19:30.0000000Z,1598,25157,25168,25153.75,25167.25,2,4.16081109576524,2.5,1.66081109576524,9,0.00078536633860224673,25130.900000000001,25191.5,25130.900000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],,BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.4802723267034441,25161.132374282759,25160.007469297627,25163.979342738163,25218.270200705985,25204.954799294013,25211.612499999999,-1,2,,5,5,17.288962640130151,0.00025178709628563789,-0.068731511217924993,0.67156862745096813,0.0004452051406353572,1,0,0
2025-11-17 14:20:00.000,2025-11-17T20:20:00.0000000Z,1599,25167.75,25170.25,25163.5,25165.75,2,4.3286182556370587,4.5,-0.17138174436294129,7,0.00089487238125540648,25130.900000000001,25191.5,25130.900000000001,0,0,0,0,,,FLAT,NONE_DOWN|diff=-2.00|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&ema>6,BULL,8.4239854713688853,25161.810785570189,25160.453469954085,25164.88347419053,25218.270200705985,25204.954799294013,25211.612499999999,-1,4,,5,5,17.472322744732619,0.00025716256319443083,0.13511500073157523,0.85539215686271974,0.00058362102222705829,1,0,0
2025-11-17 14:20:30.000,2025-11-17T20:20:30.0000000Z,1600,25166.5,25173.5,25164.75,25170,2,5.5731489050869616,2,3.5731489050869616,11,0.0010639038310480944,25130.900000000001,25191.5,25130.900000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],,BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.4259637334343669,25163.956758441724,25161.735679164805,25167.176779352427,25218.270200705985,25204.954799294013,25211.612499999999,-1,5,,6,6,18.102065920854621,0.00025452969387571765,0.27543927971235316,0.82147651006707501,0.00060343463121240897,1,0,0
2025-11-17 14:21:00.000,2025-11-17T20:21:00.0000000Z,1601,25170.75,25172,25158,25159,2,3.9072440568531679,5,-1.0927559431468321,0,0.00069606029870930531,25130.900000000001,25191.5,25130.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.5887093867643323,25161.398504840749,25160.510285684257,25165.841423481943,25218.270200705985,25204.954799294013,25211.612499999999,-1,6,,3,3,16.342729859155487,0.00025429158383894368,0.36377086091448685,0.80134228187915557,0.00055396181620338315,1,0,0
2025-11-17 14:21:30.000,2025-11-17T20:21:30.0000000Z,1602,25159.5,25163.75,25153.5,25161.75,2,3.8645029148826078,3,0.86450291488260778,0,0.00032798616494722407,25130.900000000001,25191.5,25130.900000000001,0,0,0,0,[GUARD-EMA0],,FLAT,NONE_UP|diff=2.25|BULL_FAIL:net<1.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,8.6415857405388561,25161.660760158957,25160.750802693918,25165.553138785555,25218.270200705985,25204.954799294013,25211.612499999999,-1,6,,4,4,14.914667858437875,0.00025876000383418722,0.29638000431169081,0.55973154362412203,0.00031658719009082097,1,0,0
2025-11-17 14:22:00.000,2025-11-17T20:22:00.0000000Z,1603,25161,25161,25156.75,25158.75,2,3.744266783105421,5,-1.255733216894579,0,0.00022860096211187533,25130.900000000001,25187.650000000001,25130.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.5071439936320044,25160.705911204437,25160.318753457763,25164.092511028448,25218.270200705985,25204.954799294013,25211.612499999999,-1,6,,3,3,13.954861950767947,0.00025802132635896805,0.27978047022408814,0.62684563758385359,0.0002967652586803838,1,0,0
2025-11-17 14:22:30.000,2025-11-17T20:22:30.0000000Z,1604,25158.25,25160.75,25153,25155.5,2,3.0511140934579948,5,-1.9488859065420052,0,-0.00044701838735633324,25130.900000000001,25187.650000000001,25130.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.4738503049553806,25159.259381894539,25159.575244058156,25162.67400882276,25218.270200705985,25204.954799294013,25211.612499999999,-1,6,,3,3,14.028859258138665,0.00025304917279678614,0.26380934890865304,0.56925418569252617,0.00051451017641762392,1,0,0
2025-11-17 14:23:00.000,2025-11-17T20:23:00.0000000Z,1605,25155,25157.75,25151.25,25154.5,2,3,4,-1,0,-0.00018879736081162991,25130.900000000001,25187.650000000001,25130.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.3847219614568687,25158.319659566605,25159.048803580965,25161.479207058212,25218.270200705985,25204.954799294013,25211.612499999999,-1,7,,5,5,14.067870876754366,0.00025454129734962951,0.19149212597297224,0.45509893455098127,0.00010881069905928204,1,0,0
2025-11-17 14:23:30.000,2025-11-17T20:23:30.0000000Z,1606,25154.5,25158.25,25151.5,25151.75,2,3,6,-3,0,-0.0001888179993242303,25130.900000000001,25187.650000000001,25130.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.3477312294083053,25156.85244873631,25158.188146550579,25160.28336564657,25218.270200705985,25204.954799294013,25211.612499999999,-1,7,,5,5,13.733043701223567,0.00026165829119455898,-0.0021182215175986792,0.14307458143075846,-0.00030664530041347657,1,0,0
2025-11-17 14:24:00.000,2025-11-17T20:24:00.0000000Z,1607,25152.5,25163,25152,25161.25,2,3.5,3.5,0,0,-7.9480989140909863E-05,25130.900000000001,25187.650000000001,25130.900000000001,0,0,0,0,,,FLAT,NONE_UP|diff=8.75|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,8.4078068550946945,25158.95365640409,25159.233719894968,25162.156692517259,25218.270200705985,25204.954799294013,25211.612499999999,-1,8,,3,3,12.092484688909451,0.00026348560649313993,-0.13411630832150959,0.15829528158296444,-0.0003659670431841111,1,0,0
2025-11-17 14:24:30.000,2025-11-17T20:24:30.0000000Z,1608,25161.25,25170,25160.75,25162.75,2,4.5,5,-0.5,0,0.00018880674139438747,25130.900000000001,25187.650000000001,25130.900000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.4672688488137613,25159.639768462846,25159.57880779613,25163.425354013809,25218.270200705985,25204.954799294013,25211.612499999999,-1,8,,4,4,13.080819554890422,0.00026363138978607452,-0.25865957856923216,0.089802130898037485,-0.00017808734194748403,1,0,0
2025-11-17 14:25:00.000,2025-11-17T20:25:00.0000000Z,1609,25161.5,25168.75,25157,25167.75,2,4.7048546612906001,2.5,2.2048546612906001,11,0.00028815007650881343,25130.900000000001,25187.650000000001,25130.900000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],,BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.540026553853302,25161.953198990264,25160.847946282665,25165.35028321105,25218.270200705985,25204.954799294013,25211.612499999999,-1,10,,5,5,11.996938631503607,0.00026677107765562933,-0.4066557992625417,-0.062404870624022411,-0.00032650961224509989,1,0,0
2025-11-17 14:25:30.000,2025-11-17T20:25:30.0000000Z,1610,25167.25,25173.25,25165.25,25171.25,2,5.495415927935035,2,3.495415927935035,15,0.00043719756361721367,25130.900000000001,25187.650000000001,25130.900000000001,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.4970256687248575,25164.238567768891,25162.183289267083,25167.490226568843,25218.270200705985,25204.954799294013,25211.612499999999,-1,11,,6,6,12.630765148231507,0.0002704824212077268,-0.58371666738204231,0.610874704491712,-0.00065296753959852391,1,0,0
2025-11-17 14:26:00.000,2025-11-17T20:26:00.0000000Z,1611,25171.25,25173.25,25169.75,25172,2,5.7384336998082919,2,3.7384336998082919,15,0.00057636887608069167,25148.200000000001,25187.650000000001,25148.200000000001,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,8.3349025908784764,25165.806762058844,25163.206649472937,25168.762181255079,25218.270200705985,25204.954799294013,25211.612499999999,-1,10,,5,5,12.688859615495916,0.00027342202668099156,-0.78911167974717256,0.54468085106381603,-0.001167149682001167,1,0,0
2025-11-17 14:26:30.000,2025-11-17T20:26:30.0000000Z,1612,25172.25,25175.5,25162.5,25163.75,2,3.6384255409126451,5,-1.3615744590873549,0,-0.00013906962421400827,25148.200000000001,25187.650000000001,25148.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.4845725045158602,25164.077433420043,25162.478351790709,25168.179745004069,25218.270200705985,25204.954799294013,25211.612499999999,-1,12,,4,4,11.171596884198465,0.00027026293486022391,-0.95882379048563982,0.5,-0.0014240224679100493,1,0,0
2025-11-17 14:27:00.000,2025-11-17T20:27:00.0000000Z,1613,25163.25,25165.5,25158.25,25165.25,2,3.6104461963802463,3,0.61044619638024633,0,-1.9868273347704718E-05,25148.200000000001,25187.650000000001,25148.200000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_UP|diff=2.00|BULL_FAIL:net<1.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,8.4192534210319963,25164.588148004827,25162.914653887739,25167.953796003254,25218.270200705985,25204.954799294013,25211.612499999999,-1,14,,5,5,11.589658230609496,0.00027151700009348098,-1.0909494426196367,0.45506535947712207,-0.001828930718127175,1,0,0
2025-11-17 14:27:30.000,2025-11-17T20:27:30.0000000Z,1614,25165.25,25170.25,25164,25165.5,2,3.5894368333796578,5,-1.4105631666203422,0,-0.00017878426698450536,25148.200000000001,25187.650000000001,25148.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.3483338625531509,25164.836583904773,25163.206228800926,25168.313036802607,25218.270200705985,25204.954799294013,25211.612499999999,-1,15,,5,5,10.144110315871135,0.00026870451294141296,-1.143711685915735,0.50816993464052329,-0.0016708024795104252,1,0,0
