timestamp,event,CurrentBar,EnableLogging,LogDrawnSignals,LogFolder,logInitialized,signalDrawInitialized,State,Instrument,AdditionalInfo
2025-11-17 14:48:30.225,FlushCachedBar_Called,4417,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4416; CurrentBar=4417}
2025-11-17 14:48:30.233,FlushCachedBar_Logging,4417,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4416}
2025-11-17 14:49:00.145,FlushCachedBar_Called,4418,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4417; CurrentBar=4418}
2025-11-17 14:49:00.153,FlushCachedBar_Logging,4418,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4417}
2025-11-17 14:49:30.355,FlushCachedBar_Called,4419,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4418; CurrentBar=4419}
2025-11-17 14:49:30.363,FlushCachedBar_Logging,4419,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4418}
2025-11-17 14:50:00.121,FlushCachedBar_Called,4420,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4419; CurrentBar=4420}
2025-11-17 14:50:00.129,FlushCachedBar_Logging,4420,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4419}
2025-11-17 14:50:30.239,FlushCachedBar_Called,4421,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4420; CurrentBar=4421}
2025-11-17 14:50:30.251,FlushCachedBar_Logging,4421,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4420}
2025-11-17 14:51:00.192,FlushCachedBar_Called,4422,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4421; CurrentBar=4422}
2025-11-17 14:51:00.201,FlushCachedBar_Logging,4422,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4421}
2025-11-17 14:51:30.650,FlushCachedBar_Called,4423,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4422; CurrentBar=4423}
2025-11-17 14:51:30.662,FlushCachedBar_Logging,4423,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4422}
2025-11-17 14:52:00.121,FlushCachedBar_Called,4424,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4423; CurrentBar=4424}
2025-11-17 14:52:00.134,FlushCachedBar_Logging,4424,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4423}
2025-11-17 14:52:30.135,FlushCachedBar_Called,4425,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4424; CurrentBar=4425}
2025-11-17 14:52:30.143,FlushCachedBar_Logging,4425,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4424}
2025-11-17 14:53:00.310,FlushCachedBar_Called,4426,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4425; CurrentBar=4426}
2025-11-17 14:53:00.319,FlushCachedBar_Logging,4426,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4425}
2025-11-17 14:53:30.419,FlushCachedBar_Called,4427,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4426; CurrentBar=4427}
2025-11-17 14:53:30.428,FlushCachedBar_Logging,4427,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4426}
2025-11-17 14:54:00.147,FlushCachedBar_Called,4428,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4427; CurrentBar=4428}
2025-11-17 14:54:00.156,FlushCachedBar_Logging,4428,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4427}
2025-11-17 14:54:30.241,FlushCachedBar_Called,4429,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4428; CurrentBar=4429}
2025-11-17 14:54:30.254,FlushCachedBar_Logging,4429,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4428}
2025-11-17 14:55:00.320,FlushCachedBar_Called,4430,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4429; CurrentBar=4430}
2025-11-17 14:55:00.330,FlushCachedBar_Logging,4430,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4429}
2025-11-17 14:55:30.200,FlushCachedBar_Called,4431,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4430; CurrentBar=4431}
2025-11-17 14:55:30.210,FlushCachedBar_Logging,4431,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4430}
2025-11-17 14:56:00.150,FlushCachedBar_Called,4432,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4431; CurrentBar=4432}
2025-11-17 14:56:00.158,FlushCachedBar_Logging,4432,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4431}
2025-11-17 14:56:30.527,FlushCachedBar_Called,4433,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4432; CurrentBar=4433}
2025-11-17 14:56:30.535,FlushCachedBar_Logging,4433,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4432}
2025-11-17 14:57:00.171,FlushCachedBar_Called,4434,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4433; CurrentBar=4434}
2025-11-17 14:57:00.179,FlushCachedBar_Logging,4434,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4433}
2025-11-17 14:57:30.147,FlushCachedBar_Called,4435,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4434; CurrentBar=4435}
2025-11-17 14:57:30.155,FlushCachedBar_Logging,4435,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4434}
2025-11-17 14:58:00.120,FlushCachedBar_Called,4436,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4435; CurrentBar=4436}
2025-11-17 14:58:00.128,FlushCachedBar_Logging,4436,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4435}
2025-11-17 14:58:32.233,FlushCachedBar_Called,4437,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4436; CurrentBar=4437}
2025-11-17 14:58:32.243,FlushCachedBar_Logging,4437,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4436}
2025-11-17 14:59:00.853,FlushCachedBar_Called,4438,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4437; CurrentBar=4438}
2025-11-17 14:59:00.862,FlushCachedBar_Logging,4438,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4437}
2025-11-17 14:59:30.106,FlushCachedBar_Called,4439,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4438; CurrentBar=4439}
2025-11-17 14:59:30.117,FlushCachedBar_Logging,4439,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4438}
2025-11-17 15:00:00.132,FlushCachedBar_Called,4440,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4439; CurrentBar=4440}
2025-11-17 15:00:00.141,FlushCachedBar_Logging,4440,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4439}
2025-11-17 15:00:30.217,FlushCachedBar_Called,4441,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4440; CurrentBar=4441}
2025-11-17 15:00:30.221,FlushCachedBar_Logging,4441,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4440}
2025-11-17 15:01:00.150,FlushCachedBar_Called,4442,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4441; CurrentBar=4442}
2025-11-17 15:01:00.159,FlushCachedBar_Logging,4442,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4441}
2025-11-17 15:01:31.077,FlushCachedBar_Called,4443,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4442; CurrentBar=4443}
2025-11-17 15:01:31.088,FlushCachedBar_Logging,4443,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4442}
2025-11-17 15:02:00.238,FlushCachedBar_Called,4444,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4443; CurrentBar=4444}
2025-11-17 15:02:00.248,FlushCachedBar_Logging,4444,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4443}
2025-11-17 15:02:30.213,FlushCachedBar_Called,4445,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4444; CurrentBar=4445}
2025-11-17 15:02:30.225,FlushCachedBar_Logging,4445,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4444}
2025-11-17 15:03:00.194,FlushCachedBar_Called,4446,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4445; CurrentBar=4446}
2025-11-17 15:03:00.204,FlushCachedBar_Logging,4446,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4445}
2025-11-17 15:03:30.243,FlushCachedBar_Called,4447,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4446; CurrentBar=4447}
2025-11-17 15:03:30.252,FlushCachedBar_Logging,4447,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4446}
2025-11-17 15:04:00.184,FlushCachedBar_Called,4448,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4447; CurrentBar=4448}
2025-11-17 15:04:00.192,FlushCachedBar_Logging,4448,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4447}
2025-11-17 15:04:30.918,FlushCachedBar_Called,4449,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4448; CurrentBar=4449}
2025-11-17 15:04:30.926,FlushCachedBar_Logging,4449,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4448}
2025-11-17 15:05:00.194,FlushCachedBar_Called,4450,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4449; CurrentBar=4450}
2025-11-17 15:05:00.204,FlushCachedBar_Logging,4450,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4449}
2025-11-17 15:05:30.197,FlushCachedBar_Called,4451,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4450; CurrentBar=4451}
2025-11-17 15:05:30.207,FlushCachedBar_Logging,4451,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4450}
2025-11-17 15:06:00.127,FlushCachedBar_Called,4452,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4451; CurrentBar=4452}
2025-11-17 15:06:00.138,FlushCachedBar_Logging,4452,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4451}
2025-11-17 15:06:30.652,FlushCachedBar_Called,4453,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4452; CurrentBar=4453}
2025-11-17 15:06:30.660,FlushCachedBar_Logging,4453,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4452}
2025-11-17 15:07:00.170,FlushCachedBar_Called,4454,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4453; CurrentBar=4454}
2025-11-17 15:07:00.178,FlushCachedBar_Logging,4454,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4453}
2025-11-17 15:07:30.408,FlushCachedBar_Called,4455,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4454; CurrentBar=4455}
2025-11-17 15:07:30.416,FlushCachedBar_Logging,4455,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4454}
2025-11-17 15:08:00.189,FlushCachedBar_Called,4456,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4455; CurrentBar=4456}
2025-11-17 15:08:00.198,FlushCachedBar_Logging,4456,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4455}
2025-11-17 15:08:30.142,FlushCachedBar_Called,4457,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4456; CurrentBar=4457}
2025-11-17 15:08:30.153,FlushCachedBar_Logging,4457,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4456}
2025-11-17 15:09:00.183,FlushCachedBar_Called,4458,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4457; CurrentBar=4458}
2025-11-17 15:09:00.191,FlushCachedBar_Logging,4458,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4457}
2025-11-17 15:09:30.260,FlushCachedBar_Called,4459,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4458; CurrentBar=4459}
2025-11-17 15:09:30.271,FlushCachedBar_Logging,4459,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4458}
2025-11-17 15:10:00.157,FlushCachedBar_Called,4460,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4459; CurrentBar=4460}
2025-11-17 15:10:00.164,FlushCachedBar_Logging,4460,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4459}
2025-11-17 15:10:30.154,FlushCachedBar_Called,4461,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4460; CurrentBar=4461}
2025-11-17 15:10:30.162,FlushCachedBar_Logging,4461,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4460}
2025-11-17 15:11:00.163,FlushCachedBar_Called,4462,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4461; CurrentBar=4462}
2025-11-17 15:11:00.172,FlushCachedBar_Logging,4462,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4461}
2025-11-17 15:11:30.171,FlushCachedBar_Called,4463,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4462; CurrentBar=4463}
2025-11-17 15:11:30.182,FlushCachedBar_Logging,4463,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4462}
2025-11-17 15:12:00.171,FlushCachedBar_Called,4464,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4463; CurrentBar=4464}
2025-11-17 15:12:00.181,FlushCachedBar_Logging,4464,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4463}
2025-11-17 15:12:30.312,FlushCachedBar_Called,4465,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4464; CurrentBar=4465}
2025-11-17 15:12:30.322,FlushCachedBar_Logging,4465,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4464}
2025-11-17 15:13:00.252,FlushCachedBar_Called,4466,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4465; CurrentBar=4466}
2025-11-17 15:13:00.260,FlushCachedBar_Logging,4466,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4465}
2025-11-17 15:13:30.208,FlushCachedBar_Called,4467,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4466; CurrentBar=4467}
2025-11-17 15:13:30.216,FlushCachedBar_Logging,4467,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4466}
2025-11-17 15:14:00.171,FlushCachedBar_Called,4468,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4467; CurrentBar=4468}
2025-11-17 15:14:00.179,FlushCachedBar_Logging,4468,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4467}
2025-11-17 15:14:30.475,FlushCachedBar_Called,4469,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4468; CurrentBar=4469}
2025-11-17 15:14:30.485,FlushCachedBar_Logging,4469,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4468}
2025-11-17 15:15:00.280,FlushCachedBar_Called,4470,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4469; CurrentBar=4470}
2025-11-17 15:15:00.289,FlushCachedBar_Logging,4470,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4469}
2025-11-17 15:15:30.283,FlushCachedBar_Called,4471,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4470; CurrentBar=4471}
2025-11-17 15:15:30.292,FlushCachedBar_Logging,4471,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4470}
2025-11-17 15:16:00.204,FlushCachedBar_Called,4472,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4471; CurrentBar=4472}
2025-11-17 15:16:00.212,FlushCachedBar_Logging,4472,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4471}
2025-11-17 15:16:30.235,FlushCachedBar_Called,4473,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4472; CurrentBar=4473}
2025-11-17 15:16:30.247,FlushCachedBar_Logging,4473,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4472}
2025-11-17 15:17:00.124,FlushCachedBar_Called,4474,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4473; CurrentBar=4474}
2025-11-17 15:17:00.132,FlushCachedBar_Logging,4474,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4473}
2025-11-17 15:17:31.117,FlushCachedBar_Called,4475,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4474; CurrentBar=4475}
2025-11-17 15:17:31.125,FlushCachedBar_Logging,4475,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4474}
2025-11-17 15:18:00.143,FlushCachedBar_Called,4476,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4475; CurrentBar=4476}
2025-11-17 15:18:00.152,FlushCachedBar_Logging,4476,True,True,null,True,True,Realtime,MNQ 12-25,{cachedBarIndex=4475}
2025-11-17 15:18:30.520,FlushCachedBar_Called,4477,True,True,null,True,True,Realtime,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=4476; CurrentBar=4477}
