ts_local,bar_time_utc,bar_index,open,high,low,close,vpm,attract,objection,netflow,ema_color,momentum,supertrend,upper_band,lower_band,bull_cross,bear_cross,bull_cross_raw,bear_cross_raw,bull_reason,bear_reason,realtime_state,realtime_reason,regime,atr30,ema10,ema20,energy_ema_first,range_max,range_min,range_mid,range_os,range_count,score_bull,score_bear,adx,atr_ratio,ema_spread,price_to_band,momentum_ext,range_break,exit_long,exit_short
2025-11-14 11:27:30.000,2025-11-14T17:27:30.0000000Z,1254,24984.75,24991,24983,24986.75,2,2.5,4.5,-2,0,0.00029023799515602794,25011.799999999999,25011.799999999999,24964.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6103884121369632,24986.987767651968,24988.044834848442,24990.154732750034,24995.686541432609,24978.463458567392,24987.075000000001,0,17,,3,3,14.466763474394186,0.00049037605713932349,-1.2607589357033486,0.53025577043044536,-0.002020484916379931,0,0,0
2025-11-14 11:28:00.000,2025-11-14T17:28:00.0000000Z,1255,24986,24989.5,24980.75,24981.25,2,2,5,-3,0,0.00011009468142602638,25011.799999999999,25011.799999999999,24964.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5978199095101768,24985.147016508636,24986.940791620247,24988.83378620003,24995.686541432609,24978.463458567392,24987.075000000001,0,17,,3,3,15.075467041693711,0.00049576698052009678,-1.1102738131345795,0.62850904553961606,-0.0011005833091538516,0,0,0
2025-11-14 11:28:30.000,2025-11-14T17:28:30.0000000Z,1256,24980.75,24982.75,24976.5,24980.5,2,1.5,2.5,-1,0,-0.00035015056474283943,25011.799999999999,25011.799999999999,24964.200000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,FLAT|diff=-0.25|BULL_FAIL:net<1.00&ema<8|BEAR_FAIL:obj<4.00,BEAR,8.5048370236376147,24984.310368878963,24986.3296504682,24987.537028960025,24995.686541432609,24978.463458567392,24987.075000000001,-1,19,,3,3,16.402315331634224,0.00050246518135984046,-1.0414237635603401,0.57080474111042057,-0.0015407087260139664,0,0,0
2025-11-14 11:29:00.000,2025-11-14T17:29:00.0000000Z,1257,24980.75,24983.5,24977.25,24981.25,2,1.5,2.5,-1,0,-0.00017009865722118829,25011.799999999999,25011.799999999999,24964.200000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,FLAT|diff=0.50|BULL_FAIL:net<1.00&ema<8|BEAR_FAIL:obj<4.00,BEAR,8.4813424561830288,24984.191954702623,24986.079434323838,24987.119623168022,24995.686541432609,24978.463458567392,24987.075000000001,-1,19,,3,3,16.821955642759015,0.00050817080987177442,-0.99779903149457605,0.54741110417966565,-0.0014210373572708078,0,0,0
2025-11-14 11:29:30.000,2025-11-14T17:29:30.0000000Z,1258,24983.25,24984.5,24978.5,24981,2,1.5,4.5,-3,0,-0.0001100715465052284,25011.799999999999,25011.799999999999,24964.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3358532631991498,24983.322343103799,24985.42561064674,24986.145698534419,24995.686541432609,24978.463458567392,24987.075000000001,-1,18,,3,3,16.937571604744161,0.00050129854327981183,-0.98555137386345559,0.5,-0.0014911183387540656,0,0,0
2025-11-14 11:30:00.000,2025-11-14T17:30:00.0000000Z,1259,24981.25,24983,24975,24975.25,2,1.5,6.5,-5,0,-0.00055024210652687179,25011.799999999999,25011.799999999999,24964.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3327137099814017,24981.098446010543,24984.010926639567,24984.396558827535,24995.686541432609,24978.463458567392,24987.075000000001,-1,16,,5,5,18.168454160190539,0.00051067906718562587,-0.83104558907002779,0.64460784313725494,-0.00077067819681319563,1,0,0
2025-11-14 11:30:30.000,2025-11-14T17:30:30.0000000Z,1260,24976,24981.75,24971.5,24977,2,1.5,4.5,-3,0,-0.00034019731444237658,25011.799999999999,25011.799999999999,24964.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3610676974264653,24980.502034339206,24983.429387141012,24983.837247062031,24995.686541432609,24978.463458567392,24987.075000000001,-1,15,,6,6,19.69939968829447,0.00050331386735504534,-0.71793306127672651,0.58481613285883394,-0.00032041012495994872,1,0,0
2025-11-14 11:31:00.000,2025-11-14T17:31:00.0000000Z,1261,24977,24978.25,24964,24971,2,1.5,6.5,-5,0,-0.00047032452392150583,25011.799999999999,25011.799999999999,24964.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5415321075122481,24977.881829748607,24981.728629182006,24981.469797649628,24995.686541432609,24978.463458567392,24987.075000000001,-1,13,,6,6,22.193585868099962,0.00049997657152663685,-0.64648383550218691,0.53440094899169233,-0.00089078388982304427,1,0,0
2025-11-14 11:31:30.000,2025-11-14T17:31:30.0000000Z,1262,24971,24973.5,24963.5,24964.25,2,1.5,6.5,-5,0,-0.00091047344619201982,25011.799999999999,25011.799999999999,24964.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5790365928173973,24974.399183017456,24979.482365178275,24978.425838119707,24995.686541432609,24978.463458567392,24987.075000000001,-1,12,,6,6,23.888079599870373,0.00050517257094594343,-0.51253533089425107,0.63819691577698379,0.00034059945504087192,1,0,0
2025-11-14 11:32:00.000,2025-11-14T17:32:00.0000000Z,1263,24964.25,24964.25,24954,24959,2,1.5,6.5,-5,0,-0.0014003360806593582,25011.799999999999,25011.799999999999,24964.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6650131508345947,24971.045612551468,24977.198330399395,24974.790670495768,24995.686541432609,24978.463458567392,24987.075000000001,-1,9,,6,6,26.853648121245708,0.00050177622699521917,-0.44354691698523674,0.58481613285883394,0.00040080160320641282,1,0,0
2025-11-14 11:32:30.000,2025-11-14T17:32:30.0000000Z,1264,24960.25,24970,24958.75,24967,20,3.5,4,-0.5,0,-0.00072043225935561339,25011.799999999999,25011.799999999999,24890.5,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.7150682680289986,24971.223269773513,24976.761074442988,24974.692536396615,24995.686541432609,24978.463458567392,24987.075000000001,-1,9,,7,7,26.547827766307922,0.00049447293316399619,-0.41417327549304833,0.54033214709370891,0.00032066377401220524,1,0,0
2025-11-14 11:33:00.000,2025-11-14T17:33:00.0000000Z,1265,24966.5,24970,24964.5,24964.5,2,2.5,6.5,-4,0,-0.0010004201764741191,25001.900000000001,25001.900000000001,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5940104368724768,24969.748790971717,24975.444826990366,24973.264029117294,24995.686541432609,24978.463458567392,24987.075000000001,-1,8,,6,6,27.404472327844008,0.00049385529319626595,-0.32277144457405704,0.63819691577698379,0.00048091373609858733,1,0,0
2025-11-14 11:33:30.000,2025-11-14T17:33:30.0000000Z,1266,24964.75,24966.25,24958.75,24958.75,4,2.5,6.5,-4,0,-0.0011705618696974548,25001.900000000001,25001.900000000001,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5661545334211731,24966.720085175206,24973.266408093325,24970.451223293836,24995.686541432609,24978.463458567392,24987.075000000001,-1,7,,6,6,29.222157647767055,0.00048679367905288062,-0.27247699702514033,0.58874458874458135,0.00087209302325581394,1,0,0
2025-11-14 11:34:00.000,2025-11-14T17:34:00.0000000Z,1267,24958,24960.25,24955.25,24957.75,2,2.5,4.5,-2,0,-0.0011406273450397719,24991.75,24991.75,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4758938267515784,24964.733788697064,24971.600446324799,24967.920978635073,24995.686541432609,24978.463458567392,24987.075000000001,-1,7,,6,6,30.849266267986987,0.00049397588974896115,-0.23779633516386667,0.56400742115027047,0.00029055204889289648,1,0,0
2025-11-14 11:34:30.000,2025-11-14T17:34:30.0000000Z,1268,24956,24957,24949,24955.75,2,2.5,4.5,-2,0,-0.0012406575485007054,24991.75,24991.75,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4439195880820801,24962.926818851316,24969.99790948661,24965.49678290806,24995.686541432609,24978.463458567392,24987.075000000001,-1,7,,7,7,32.987658373633714,0.00049807071036831992,-0.27720030676652452,0.44341372912800481,0.00026058893098402389,1,0,0
2025-11-14 11:35:00.000,2025-11-14T17:35:00.0000000Z,1269,24955,24956.5,24951,24952.75,2,2.5,6.5,-4,0,-0.0011408556417312984,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3238444907015658,24960.696322861819,24968.137564365436,24963.137426326448,24995.686541432609,24978.463458567392,24987.075000000001,-1,7,,6,6,34.577975094338072,0.00049679756929139624,-0.291480591874543,0.46505875077302689,-0.0003004897983713453,1,0,0
2025-11-14 11:35:30.000,2025-11-14T17:35:30.0000000Z,1270,24952.5,24965.25,24951,24964,2,2.5,4.5,-2,0,-0.00066051520185744881,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5058274521226256,24963.053189779501,24968.75824984537,24965.399941061158,24995.686541432609,24978.463458567392,24987.075000000001,-1,7,,5,5,32.627162757522647,0.00048897496724976453,-0.32078638338701221,0.44086021505374912,-4.008016032064128E-05,1,0,0
2025-11-14 11:36:00.000,2025-11-14T17:36:00.0000000Z,1271,24964.25,24964.25,24956.25,24958.25,2,2.5,6.5,-4,0,-0.00092069051788841634,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4720220926074266,24961.287320563391,24967.24045734309,24963.969952848929,24995.686541432609,24978.463458567392,24987.075000000001,-1,7,,6,6,32.465988791589396,0.00048725526919056553,-0.29182352905585812,0.51676154332699453,0.00035075412136092597,1,0,0
2025-11-14 11:36:30.000,2025-11-14T17:36:30.0000000Z,1272,24958.25,24962,24956.5,24958.25,2,2.5,6.5,-4,0,-0.00091069212601577198,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3668435784094015,24960.735080460956,24966.384223310415,24963.425962279147,24995.686541432609,24978.463458567392,24987.075000000001,-1,5,,6,6,32.316327251794227,0.00048923768495343469,-0.21200224673377513,0.60847564832383283,0.0007316388710711995,1,0,0
2025-11-14 11:37:00.000,2025-11-14T17:37:00.0000000Z,1273,24958.25,24966.75,24953.75,24966.75,2,3,4.5,-1.5,2,-0.00034033693356422858,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.5151710146846433,24963.1386195507,24967.175295013276,24965.50076982332,24995.686541432609,24978.463458567392,24987.075000000001,-1,6,,5,5,30.370739315773797,0.00048323516544912087,-0.13588431737392762,0.63693864642629994,0.00023038012720989632,1,0,0
2025-11-14 11:37:30.000,2025-11-14T17:37:30.0000000Z,1274,24967,24967,24961,24962.25,2,2.5,6.5,-4,0,-0.00059054329983584898,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4166097586396003,24962.270440789409,24966.296922245569,24964.850615858657,24995.686541432609,24978.463458567392,24987.075000000001,-1,4,,6,6,29.41163166964807,0.0004803497413329098,-0.026958913491375074,0.72232764073370104,0.00045072115384615387,1,0,0
2025-11-14 11:38:00.000,2025-11-14T17:38:00.0000000Z,1275,24962.25,24970.5,24961,24964,2,2.5,6.5,-4,0,-0.00028032517720555844,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4671672111293894,24962.708873042575,24966.157532825357,24965.850492686928,24995.686541432609,24978.463458567392,24987.075000000001,-1,7,,4,4,27.282373474780837,0.00048124684158695774,0.096020215732487896,0.79506641366222797,0.00085150716768680568,1,0,0
2025-11-14 11:38:30.000,2025-11-14T17:38:30.0000000Z,1276,24963.25,24964.75,24950,24954,2,2,7,-5,0,-0.00041058713960964179,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6527060818695212,24959.658499431524,24964.155001354458,24963.620394149544,24995.686541432609,24978.463458567392,24987.075000000001,-1,8,,7,7,28.520070973535535,0.0004829268848945023,0.17036529781761395,0.76976597090447951,0.00042059724809229105,1,0,0
2025-11-14 11:39:00.000,2025-11-14T17:39:00.0000000Z,1277,24953.5,24960.75,24952.75,24959.5,2,3,4.5,-1.5,0,2.0032853880363796E-05,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6059492124738703,24960.522243336531,24964.228674694848,24963.95631531964,24995.686541432609,24978.463458567392,24987.075000000001,-1,8,,6,6,28.408614372923754,0.00048301944910685582,0.28176670001188908,0.87413029728019209,0.00093149038461538467,1,0,0
2025-11-14 11:39:30.000,2025-11-14T17:39:30.0000000Z,1278,24959.5,24968.5,24955.5,24967.75,2,3.5,4.5,-1,3,3.0039652341090239E-05,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.7379731276136301,24963.063653638976,24965.274923363366,24966.155052255712,24995.686541432609,24978.463458567392,24987.075000000001,-1,9,,4,4,25.780125821165303,0.00047834589254875553,0.33038887994666211,0.79999999999998994,0.00090157776108189334,1,0,0
2025-11-14 11:40:00.000,2025-11-14T17:40:00.0000000Z,1279,24967.75,24969.25,24961,24962.75,2,2.5,6.5,-4,0,-7.0099541348715171E-05,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.7375406900265098,24962.399187688083,24964.675044040781,24965.864041804572,24995.686541432609,24978.463458567392,24987.075000000001,-1,11,,4,4,24.333302746477724,0.00047433053335143173,0.39261050220694876,0.85714285714284988,0.00074105229425784614,1,0,0
2025-11-14 11:40:30.000,2025-11-14T17:40:30.0000000Z,1280,24963.5,24967.75,24958,24962,2,2,6.5,-4.5,0,0.0001302148545099414,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.7696226670256259,24961.921649430747,24964.195788145738,24965.571233443658,24995.686541432609,24978.463458567392,24987.075000000001,-1,12,,5,5,23.865413166639961,0.00046611210614326071,0.46894185374471387,0.8679245283018685,0.0010215629913768065,1,0,0
2025-11-14 11:41:00.000,2025-11-14T17:41:00.0000000Z,1281,24961,24968.75,24958.5,24968.25,2,2.5,3,-0.5,3,0.00042071100159269163,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=7.25|BULL_FAIL:net<1.00&ema<8|BEAR_FAIL:obj<4.00,BEAR,8.7753574670136612,24964.15077102185,24965.20662011372,24967.346986754928,24969.970991425125,24952.729008574872,24961.349999999999,0,12,,1,1,22.73362684987001,0.00045726797940529035,0.51271387228099718,0.82524271844658736,0.0010516932260940114,0,0,0
2025-11-14 11:41:30.000,2025-11-14T17:41:30.0000000Z,1282,24968.25,24968.5,24959.25,24963,2,2,5,-3,0,0.00029051421015196898,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.8142344403354294,24962.978730009614,24964.448846769556,24966.317589403945,24969.936745442275,24952.688254557725,24961.3125,0,14,,3,3,21.840204421173866,0.00045950668811070453,0.47051049826075547,0.64320388349513424,0.0011422845691382766,0,0,0
2025-11-14 11:42:00.000,2025-11-14T17:42:00.0000000Z,1283,24962,24969.25,24961.25,24968.75,2,2.5,3,-0.5,4,0.00064121189047299399,24990.150000000001,24990.150000000001,24927.099999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=6.75|BULL_FAIL:net<1.00&ema<8|BEAR_FAIL:obj<4.00,BEAR,8.7543155145464695,24965.077638602903,24965.463922587423,24968.014071523154,24969.936745442275,24952.688254557725,24961.3125,0,14,,1,1,20.737046532160246,0.00045213785591511637,0.46476670494447136,0.722087378640764,0.0012023204785235504,0,0,0
2025-11-14 11:42:30.000,2025-11-14T17:42:30.0000000Z,1284,24969,24971,24966,24967.25,2,3.5,4.5,-1,0,0.0001301874699567377,24990.150000000001,24990.150000000001,24933.25,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6238938862838097,24965.166828278409,24965.459422023541,24968.131257218527,24969.936745442275,24952.688254557725,24961.3125,1,15,,1,1,19.198627614167879,0.0004484037194489583,0.45248525873411771,0.72815533980581237,0.0013226983045412641,0,0,0
2025-11-14 11:43:00.000,2025-11-14T17:43:00.0000000Z,1285,24967,24968.75,24960,24960.25,2,3,5,-2,0,8.0133823485220321E-05,24990.150000000001,24990.150000000001,24933.25,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6686529789632392,24962.950545450927,24964.214987273001,24966.485005774823,24969.936745442275,24952.688254557725,24961.3125,1,16,,3,3,20.125287047072344,0.0004464975728945099,0.42099020638730866,0.68567961165047331,0.0010118212783009417,0,0,0
2025-11-14 11:43:30.000,2025-11-14T17:43:30.0000000Z,1286,24958.5,24971.5,24957.75,24970.25,2,4,2.5,1.5,6,0.0004808029409113219,24990.150000000001,24990.150000000001,24933.25,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=11.75|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BEAR,8.8163645463311298,24966.298380162327,24965.945079188041,24969.618004619857,24969.936745442275,24952.688254557725,24961.3125,1,15,,3,3,18.619875949967827,0.00044385967850160501,0.43409569526605346,0.81917475728153888,0.00094142154653526823,1,0,0
2025-11-14 11:44:00.000,2025-11-14T17:44:00.0000000Z,1287,24971.75,24974,24967.75,24969,2,4.0385101775241665,3.5,0.53851017752416652,0,9.0119859413019315E-05,24990.150000000001,24990.150000000001,24933.25,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-2.75|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BEAR,8.7255412836756481,24966.10776558736,24965.856205433171,24969.554403695889,24969.936745442275,24952.688254557725,24961.3125,1,14,,3,3,17.165252933825542,0.00044179129186008056,0.41305065492166504,0.74635922330095772,0.00073103807406517255,0,0,0
2025-11-14 11:44:30.000,2025-11-14T17:44:30.0000000Z,1288,24967.5,24970.75,24963.75,24963.75,2,3,5,-2,0,6.0090737012889461E-05,24990.150000000001,24990.150000000001,24933.25,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.6369121297753484,24965.257593331804,24965.403913759263,24969.063522956716,24969.936745442275,24952.688254557725,24961.3125,1,12,,3,3,17.339518088334859,0.00044090426586155379,0.31696890899887636,0.52184466019416553,9.010361916203634E-05,0,0,0
2025-11-14 11:45:00.000,2025-11-14T17:45:00.0000000Z,1289,24964.5,24966.5,24962.5,24964.75,2,2,3,-1,0,3.00432622977087E-05,24990.150000000001,24990.150000000001,24937.549999999999,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,FLAT|diff=0.25|BULL_FAIL:net<1.00&ema<8|BEAR_FAIL:obj<4.00,BEAR,8.4620706143383941,24965.247948263212,24965.386987732301,24968.570818365373,24969.936745442275,24952.688254557725,24961.3125,1,7,,2,2,17.314573985442284,0.00044014300293766768,0.27543620519024964,0.63106796116503738,4.0036833887176203E-05,0,0,0
2025-11-14 11:45:30.000,2025-11-14T17:45:30.0000000Z,1290,24965,24965.75,24957.25,24958,2,3.5,4.5,-1,0,0.00016029494269455797,24990.150000000001,24990.150000000001,24937.549999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4625015938604466,24962.979726264941,24964.127909535575,24966.676654692303,24969.936745442275,24952.688254557725,24961.3125,1,7,,3,3,18.522449455578201,0.00044759609841499325,0.33413672110906234,0.9405339805825077,0.00063063063063063059,0,0,0
2025-11-14 11:46:00.000,2025-11-14T17:46:00.0000000Z,1291,24958.5,24959,24951.25,24951.5,2,1.5,6.5,-5,0,-0.00032051924117069654,24990.150000000001,24990.150000000001,24937.549999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4223626518428762,24959.89663553908,24962.345886405201,24963.771323753841,24969.936745442275,24952.688254557725,24961.3125,-1,6,,5,5,20.295676308517301,0.00044907850163245964,0.34711030489876199,0.85558252427182957,0.00016010727187215434,1,0,0
2025-11-14 11:46:30.000,2025-11-14T17:46:30.0000000Z,1292,24951.75,24952.75,24942.5,24946,4,1.5,6.5,-5,0,-0.00087112374963703172,24990.150000000001,24990.150000000001,24937.549999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4638394523370035,24956.514602631149,24960.293670466384,24960.377059003076,24969.936745442275,24952.688254557725,24961.3125,-1,3,,6,6,22.816949306020067,0.00044582644334051054,0.33465285315424048,0.79490291262134516,0.00024020417354751538,1,0,0
2025-11-14 11:47:00.000,2025-11-14T17:47:00.0000000Z,1293,24946,24950.25,24944,24944,2,1.5,6.5,-5,0,-0.00075111916755966391,24986.5,24986.5,24937.549999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3831003594813254,24953.941699673418,24958.569556725823,24957.781647202461,24969.936745442275,24952.688254557725,24961.3125,-1,3,,5,5,24.428943312761515,0.00044003710109990628,0.29242874513763539,0.70388349514561865,-8.005443701717168E-05,1,0,0
