ts,method,bip,state,instrument,account,msg
2025-11-18 22:07:06.172,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:06 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24752 Stp=24717.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:06.174,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24717.5
2025-11-18 22:07:06.187,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[FailsafeSchedule] Stop cancelled, no proper stops active; scheduling failsafe."
2025-11-18 22:07:06.193,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Sell From=LongA execQty=2 LA=5 LB=5 SA=0 SB=0 posQty=8
2025-11-18 22:07:06.257,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Sell From=LongA execQty=3 LA=5 LB=5 SA=0 SB=0 posQty=5
2025-11-18 22:07:06.261,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:06 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24716.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:06.261,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 10:07:06 PM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24716.25."
2025-11-18 22:07:06.262,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:06 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24716.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:06.262,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Sell From=LongB execQty=2 LA=5 LB=5 SA=0 SB=0 posQty=3
2025-11-18 22:07:06.360,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:06 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24716.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 22:07:06.360,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Sell From=LongB execQty=3 LA=5 LB=5 SA=0 SB=0 posQty=0
2025-11-18 22:07:06.369,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:06 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24716.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:06.372,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:06 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24716.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 22:07:06.375,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 10:07:06 PM SL_B cancelled but leg still open for LongB. Re-submitted stop at 24716.75."
2025-11-18 22:07:06.375,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:06 PM , SL_B , FromEntry=LongB , State=Cancelled , Lmt=0 Stp=24716.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 22:07:06.428,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 22:07:06.479,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:06 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24716.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 22:07:06.479,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:06 PM , SL_B , FromEntry=LongB , State=CancelSubmitted , Lmt=0 Stp=24716.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 22:07:06.481,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:06 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24716.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 22:07:06.628,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:06 PM , SL_B , FromEntry=LongB , State=Cancelled , Lmt=0 Stp=24716.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 22:07:16.031,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:15 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 22:07:16.076,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:16 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 22:07:16.078,OnBarUpdate,0,Realtime,MNQ 12-25,Sim101,[TEST] Submitted SHORT A/B 5+5
2025-11-18 22:07:16.138,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:16 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 22:07:16.140,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:16 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 22:07:16.141,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:16 PM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=2 , Avg=24725 , Err=NoError "
2025-11-18 22:07:16.142,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=2 LA=0 LB=0 SA=2 SB=0 posQty=2
2025-11-18 22:07:16.189,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24737.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 22:07:16.189,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24737.25
2025-11-18 22:07:16.199,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:16 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 22:07:16.201,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:16 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 22:07:16.236,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:16 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24724.85 , Err=NoError "
2025-11-18 22:07:16.238,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=3 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 22:07:16.250,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24737.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 22:07:16.289,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24737.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 22:07:16.295,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24737.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 22:07:16.296,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24737.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 22:07:16.300,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24714.25 Stp=24736.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:16.301,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 10:07:16 PM ShortA FULL fill @ 24724.85 , PT_A=24714.25 SL_A=24737 , dynTA=42 dynSLTicks=49"
2025-11-18 22:07:16.345,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:16 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24725 , Err=NoError "
2025-11-18 22:07:16.347,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=5 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 22:07:16.395,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24737.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:16.396,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 10:07:16 PM ShortB FULL fill @ 24725 , SL_B init=24737.25 , dynSLTicks=49 , armed=False"
2025-11-18 22:07:16.445,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 22:07:16.497,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24737.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:16.500,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24737.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:16.500,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 10:07:16 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24737.25."
2025-11-18 22:07:16.501,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24737.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 22:07:16.503,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24714.25 Stp=24736 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:16.503,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24714.25 Stp=24736 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:16.615,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:16 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24737.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:29.702,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:29 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24716.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:29.703,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:29 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24716.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:29.760,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:29 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24678 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:29.761,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:29 PM , SL_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=0 Stp=24678 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:29.876,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:29 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24678 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:29.877,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:29 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24678 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:29.879,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:29 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24678 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:30.018,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:29 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24678 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:31.978,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:31 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24714.25 Stp=24726.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:31.979,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:31 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24714.25 Stp=24726.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:31.980,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:31 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24737.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:31.980,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:31 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24715 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:31.988,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[A-ProxTrail] ShortA SL_A -> 24715
2025-11-18 22:07:31.990,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=ShortA ticks=4 last=24714.00 stop=24715.00 distToPT=-1.00 elapsed=16s t=22:08:00.000
2025-11-18 22:07:32.012,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=True armedLB=False armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 22:07:32.072,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24715 guard=24712.75 prev=24737.25
2025-11-18 22:07:32.073,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:32 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24737.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:32.074,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:32 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24715 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:32.075,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24715
2025-11-18 22:07:32.142,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:32 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24714.25 Stp=24724.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:32.143,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:32 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24715 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:32.187,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:32 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24715 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:32.233,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24715.75 guard=24713.5 prev=24715
2025-11-18 22:07:32.317,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24716 guard=24713.75 prev=24715
2025-11-18 22:07:32.467,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24716.75 guard=24714.5 prev=24715
2025-11-18 22:07:32.628,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24716.25 guard=24714 prev=24715
2025-11-18 22:07:32.684,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:32 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24715 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:32.685,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:32 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24715 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:32.686,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 10:07:32 PM SL_B partial for ShortB. Stop unchanged at 24715, not resubmitting."
2025-11-18 22:07:32.693,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:32 PM , SL_B , FromEntry=ShortB , State=PartFilled , Lmt=0 Stp=24715 , Qty=5 Filled=3 , Error=NoError "
2025-11-18 22:07:32.694,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=3 LA=0 LB=0 SA=5 SB=2 posQty=7
2025-11-18 22:07:32.741,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T22:07:32.6962007 dir=SHORT anchorUtc=2025-11-18T20:07:32.7416685Z desiredExp=2025-11-18T20:07:37.7416685Z setExp=2025-11-18T20:07:37.7416685Z"
2025-11-18 22:07:32.742,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T22:08:00.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T20:07:32.7429768Z"
2025-11-18 22:07:32.743,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:32 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24715 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 22:07:32.746,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=2 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 22:07:32.759,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 10:07:32 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 22:07:32.760,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 10:07:32 PM SL_A partial for ShortA. Stop unchanged at 24715, not resubmitting."
2025-11-18 22:07:32.762,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:32 PM , SL_A , FromEntry=ShortA , State=PartFilled , Lmt=0 Stp=24715 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 22:07:32.764,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=4 LA=0 LB=0 SA=1 SB=0 posQty=1
2025-11-18 22:07:32.810,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T22:07:32.7737508 dir=SHORT anchorUtc=2025-11-18T20:07:32.8107380Z desiredExp=2025-11-18T20:07:37.8107380Z setExp=2025-11-18T20:07:37.8107380Z"
2025-11-18 22:07:32.811,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T22:08:00.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T20:07:32.8117480Z"
2025-11-18 22:07:32.811,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 10:07:32 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 22:07:32.815,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:32 PM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24715 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 22:07:32.816,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 22:07:32.846,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 22:07:41.285,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:41 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 22:07:41.332,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:41 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 22:07:41.332,OnBarUpdate,0,Realtime,MNQ 12-25,Sim101,[TEST] Submitted SHORT A/B 5+5
2025-11-18 22:07:41.387,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:41 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 22:07:41.394,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:41 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 22:07:41.396,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:41 PM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=1 , Avg=24716.5 , Err=NoError "
2025-11-18 22:07:41.397,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=1 LA=0 LB=0 SA=1 SB=0 posQty=1
2025-11-18 22:07:41.446,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:41 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 22:07:41.448,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24728.75
2025-11-18 22:07:41.448,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24728.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 22:07:41.450,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24728.75
2025-11-18 22:07:41.450,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:41 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 22:07:41.506,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:41 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24716.3 , Err=NoError "
2025-11-18 22:07:41.508,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=4 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 22:07:41.510,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24728.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 22:07:41.553,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24728.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 22:07:41.561,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24728.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 22:07:41.561,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24728.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 22:07:41.564,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24705.75 Stp=24728.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 22:07:41.564,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 10:07:41 PM ShortA FULL fill @ 24716.3 , PT_A=24705.75 SL_A=24728.5 , dynTA=42 dynSLTicks=49"
2025-11-18 22:07:41.570,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:41 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=4 , Avg=24716.75 , Err=NoError "
2025-11-18 22:07:41.571,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=4 LA=0 LB=0 SA=5 SB=4 posQty=9
2025-11-18 22:07:41.624,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 10:07:41 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24729 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 22:07:41.624,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24729
2025-11-18 22:07:41.675,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 10:07:41 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24716.7 , Err=NoError "
2025-11-18 22:07:41.688,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=1 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 22:07:41.691,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 10:07:41 PM ShortB FULL fill @ 24716.7 , SL_B init=24729 , dynSLTicks=49 , armed=False"
