ts,method,bip,state,instrument,account,msg
2025-11-18 20:33:28.198,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24772.25 guard=24774 prev=24772.5
2025-11-18 20:33:28.288,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24773.25 guard=24775 prev=24772.5
2025-11-18 20:33:28.289,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24772.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.290,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24773.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.291,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24773.25
2025-11-18 20:33:28.392,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24773.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.403,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24774.75 guard=24776.5 prev=24773.25
2025-11-18 20:33:28.404,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24773.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.405,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24774.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.406,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24774.75
2025-11-18 20:33:28.517,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24774.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.527,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24774.5 guard=24776.25 prev=24774.75
2025-11-18 20:33:28.637,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24775.25 guard=24777 prev=24774.75
2025-11-18 20:33:28.638,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24774.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.638,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24775.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.639,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24775.25
2025-11-18 20:33:28.744,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24775.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.762,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24775.5 guard=24777.25 prev=24775.25
2025-11-18 20:33:28.764,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24775.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.764,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24775.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.765,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24775.5
2025-11-18 20:33:28.874,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24775.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.936,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24776.25 guard=24778 prev=24775.5
2025-11-18 20:33:28.937,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24775.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.939,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:28 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24776.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:28.939,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24776.25
2025-11-18 20:33:29.040,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:29 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24776.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:29.075,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24776.5 guard=24778.25 prev=24776.25
2025-11-18 20:33:29.076,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:29 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24776.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:29.076,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:29 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24776.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:29.077,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24776.5
2025-11-18 20:33:29.186,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24775.5 guard=24777.25 prev=24776.5
2025-11-18 20:33:29.186,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:29 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24776.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:29.284,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24776.5 guard=24778.25 prev=24776.5
2025-11-18 20:33:29.404,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24776.5 guard=24778.25 prev=24776.5
2025-11-18 20:33:29.479,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24776.25 guard=24778 prev=24776.5
2025-11-18 20:33:29.611,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24776.75 guard=24778.5 prev=24776.5
2025-11-18 20:33:29.611,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:29 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24776.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:29.612,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:29 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24776.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:29.612,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24776.75
2025-11-18 20:33:29.714,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:29 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24776.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:29.772,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24775.5 guard=24777.25 prev=24776.75
2025-11-18 20:33:29.891,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24775.25 guard=24777 prev=24776.75
2025-11-18 20:33:30.046,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24774 guard=24775.75 prev=24776.75
2025-11-18 20:33:30.046,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:30 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24776.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:33:30.089,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:33:30.0472542 dir=LONG anchorUtc=2025-11-18T18:33:30.0892559Z desiredExp=2025-11-18T18:33:35.0892559Z setExp=2025-11-18T18:33:35.0892559Z"
2025-11-18 20:33:30.089,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:34:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:33:30.0892559Z"
2025-11-18 20:33:30.090,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:30 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24776.75 , Qty=3 Filled=3 , Error=NoError "
2025-11-18 20:33:30.094,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=3 LA=0 LB=2 SA=0 SB=0 posQty=2
2025-11-18 20:33:30.128,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24775 guard=24776.75 prev=NaN
2025-11-18 20:33:30.167,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:30 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24775 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:33:30.167,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24775
2025-11-18 20:33:30.227,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24775 guard=24776.75 prev=24775
2025-11-18 20:33:30.274,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:30 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24775 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:33:30.321,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24774.75 guard=24776.5 prev=24775
2025-11-18 20:33:30.397,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24774.75 guard=24776.5 prev=24775
2025-11-18 20:33:30.495,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24774.5 guard=24776.25 prev=24775
2025-11-18 20:33:30.617,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24773.75 guard=24775.5 prev=24775
2025-11-18 20:33:30.790,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24773.5 guard=24775.25 prev=24775
2025-11-18 20:33:30.885,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24773.75 guard=24775.5 prev=24775
2025-11-18 20:33:31.045,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24773.75 guard=24775.5 prev=24775
2025-11-18 20:33:31.135,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24773.75 guard=24775.5 prev=24775
2025-11-18 20:33:31.231,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24773.75 guard=24775.5 prev=24775
2025-11-18 20:33:31.384,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24773.5 guard=24775.25 prev=24775
2025-11-18 20:33:31.477,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24772 guard=24773.75 prev=24775
2025-11-18 20:33:31.479,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:31 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24775 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:33:31.541,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:33:31.4808520 dir=LONG anchorUtc=2025-11-18T18:33:31.5268513Z desiredExp=2025-11-18T18:33:36.5268513Z setExp=2025-11-18T18:33:36.5268513Z"
2025-11-18 20:33:31.549,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:34:00.0000000 dir=LONG rem=4.98s nowUtc=2025-11-18T18:33:31.5494795Z"
2025-11-18 20:33:31.549,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:31 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24775 , Qty=2 Filled=2 , Error=NoError "
2025-11-18 20:33:31.550,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=2 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:33:59.261,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/18/2025 8:34:30 PM SubmitLongAB: QtyA=5 QtyB=5
2025-11-18 20:33:59.305,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:33:59 PM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:33:59.347,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:33:59 PM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:33:59.416,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:33:59 PM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:33:59.421,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:33:59 PM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:33:59.452,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:33:59 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24776 , Err=NoError "
2025-11-18 20:33:59.453,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=5 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 20:33:59.463,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:33:59 PM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:33:59.473,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:33:59 PM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:33:59.496,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:59 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24786.5 Stp=24772.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:33:59.537,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:59 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24770.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:33:59.539,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 8:33:59 PM LongA FULL fill @ 24776 , PT_A=24786.5 SL_A=24770.75 , dynTA=42 dynSLTicks=21"
2025-11-18 20:33:59.544,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:33:59 PM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=2 , Avg=24778.25 , Err=NoError "
2025-11-18 20:33:59.546,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=2 LA=5 LB=2 SA=0 SB=0 posQty=7
2025-11-18 20:33:59.589,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:59 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24773 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:33:59.590,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24773
2025-11-18 20:33:59.604,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:59 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24786.5 Stp=24772.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:33:59.611,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:59 PM , PT_A , FromEntry=LongA , State=Working , Lmt=24786.5 Stp=24772.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:33:59.627,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:33:59 PM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24778.4 , Err=NoError "
2025-11-18 20:33:59.628,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=3 LA=5 LB=5 SA=0 SB=0 posQty=10
2025-11-18 20:33:59.630,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:59 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24773 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:33:59.631,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/18/2025 8:33:59 PM LongB FULL fill @ 24778.4 , SL_B init=24773.25 , dynSLTicks=21 , armed=False"
2025-11-18 20:33:59.649,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:59 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24770.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:33:59.655,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:33:59.690,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:59 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24773 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:33:59.691,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:59 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24773.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:33:59.691,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:59 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24773 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:33:59.817,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:33:59 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24773.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:34:05.020,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:05 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24786.5 Stp=24781.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:34:05.021,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:05 PM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24786.5 Stp=24781.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:34:05.022,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:05 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24770.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:34:05.023,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:05 PM , SL_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=0 Stp=24785.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:34:05.023,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[A-ProxTrail] LongA SL_A -> 24785.5
2025-11-18 20:34:05.024,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=LongA ticks=4 last=24786.50 stop=24785.50 distToPT=0.00 elapsed=6s t=20:34:30.000
2025-11-18 20:34:05.052,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=True SAopen=False SAmode=False armedLB=True armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:34:05.053,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785.25 guard=24787 prev=24773.25
2025-11-18 20:34:05.054,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:05 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24773.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:34:05.054,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:05 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24785.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:34:05.055,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24785.25
2025-11-18 20:34:05.167,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:05 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24786.5 Stp=24781.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:34:05.175,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:05 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24785.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:34:05.172,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:05 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24785.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:34:05.184,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785 guard=24786.75 prev=24785.25
2025-11-18 20:34:05.272,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785 guard=24786.75 prev=24785.25
2025-11-18 20:34:05.355,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785.25 guard=24787 prev=24785.25
2025-11-18 20:34:05.512,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.75 guard=24786.5 prev=24785.25
2025-11-18 20:34:05.640,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785.25 guard=24787 prev=24785.25
2025-11-18 20:34:05.717,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785 guard=24786.75 prev=24785.25
2025-11-18 20:34:05.836,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.75 guard=24786.5 prev=24785.25
2025-11-18 20:34:05.996,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.75 guard=24786.5 prev=24785.25
2025-11-18 20:34:06.120,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.5 guard=24786.25 prev=24785.25
2025-11-18 20:34:06.249,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.5 guard=24786.25 prev=24785.25
2025-11-18 20:34:06.382,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.25 guard=24786 prev=24785.25
2025-11-18 20:34:06.529,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785 guard=24786.75 prev=24785.25
2025-11-18 20:34:06.654,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785 guard=24786.75 prev=24785.25
2025-11-18 20:34:06.837,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.75 guard=24786.5 prev=24785.25
2025-11-18 20:34:06.994,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.75 guard=24785.5 prev=24785.25
2025-11-18 20:34:06.995,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:06 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24785.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:34:06.996,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:34:06 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:34:06.997,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:34:06 PM SL_A partial for LongA. Stop unchanged at 24785.5, not resubmitting."
2025-11-18 20:34:06.997,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:34:06 PM , SL_A , FromEntry=LongA , State=PartFilled , Lmt=0 Stp=24785.5 , Qty=5 Filled=1 , Error=NoError "
2025-11-18 20:34:06.998,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=1 LA=4 LB=5 SA=0 SB=0 posQty=9
