ts,method,bip,state,instrument,account,msg
2025-11-19 08:56:31.993,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:56:31 AM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24550.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:56:32.060,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:56:32 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24550.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:56:32.109,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:56:32 AM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24550.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:56:32.592,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-19 08:57:08.416,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:08 AM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24550.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:08.580,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-19T08:57:08.5448400 dir=LONG anchorUtc=2025-11-19T06:57:08.5805035Z desiredExp=2025-11-19T06:57:13.5805035Z setExp=2025-11-19T06:57:13.5805035Z"
2025-11-19 08:57:08.588,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T08:57:30.0000000 dir=LONG rem=4.99s nowUtc=2025-11-19T06:57:08.5885039Z"
2025-11-19 08:57:08.597,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:08 AM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24550.75 , Qty=1 Filled=1 , Error=NoError "
2025-11-19 08:57:08.612,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=5 LB=4 SA=0 SB=0 posQty=9
2025-11-19 08:57:08.806,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:08 AM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24550.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:57:08.814,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/19/2025 8:57:08 AM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-19 08:57:08.820,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/19/2025 8:57:08 AM SL_A partial for LongA. Stop unchanged at 24550.5, not resubmitting."
2025-11-19 08:57:08.832,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:08 AM , SL_A , FromEntry=LongA , State=PartFilled , Lmt=0 Stp=24550.5 , Qty=5 Filled=4 , Error=NoError "
2025-11-19 08:57:08.923,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:08 AM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24550.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-19 08:57:08.932,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"35,11/19/2025 8:57:08 AM SL_B for LongB REJECTED. Attempting recovery. Native='Sell stop or sell stop limit orders can't be placed above the market.'"
2025-11-19 08:57:08.993,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:08 AM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24547.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-19 08:57:08.999,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"37,11/19/2025 8:57:08 AM Recovery: resubmitted SL_B for LongB at 24547.75 (bid=24548.25)."
2025-11-19 08:57:09.000,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:08 AM , SL_B , FromEntry=LongB , State=Rejected , Lmt=0 Stp=24550.75 , Qty=4 Filled=0 , Error=OrderRejected Sell stop or sell stop limit orders can't be placed above the market."
2025-11-19 08:57:09.001,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24550.75
2025-11-19 08:57:09.001,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:08 AM , PT_A , FromEntry=LongA , State=ChangePending , Lmt=24566.5 Stp=24543 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:57:09.003,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , PT_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=24566.5 Stp=24543 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:09.004,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=4 LA=1 LB=4 SA=0 SB=0 posQty=5
2025-11-19 08:57:09.041,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24566.5 Stp=24543 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:09.041,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-19T08:57:09.0052022 dir=LONG anchorUtc=2025-11-19T06:57:09.0417548Z desiredExp=2025-11-19T06:57:14.0417548Z setExp=2025-11-19T06:57:14.0417548Z"
2025-11-19 08:57:09.056,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T08:57:30.0000000 dir=LONG rem=4.98s nowUtc=2025-11-19T06:57:09.0567849Z"
2025-11-19 08:57:09.061,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/19/2025 8:57:09 AM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-19 08:57:09.069,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24550.5 , Qty=5 Filled=5 , Error=NoError "
2025-11-19 08:57:09.072,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=1 LA=0 LB=4 SA=0 SB=0 posQty=4
2025-11-19 08:57:09.092,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-19 08:57:09.120,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24546.25 guard=24548 prev=24550.75
2025-11-19 08:57:09.131,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24547.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-19 08:57:09.142,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24550.75
2025-11-19 08:57:09.542,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24547.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-19 08:57:09.550,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24550.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-19 08:57:09.557,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24547.75 , Qty=4 Filled=0 , Error=UnableToChangeOrder Stop price can't be changed above the market."
2025-11-19 08:57:09.558,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24547.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-19 08:57:09.558,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24566.5 Stp=24543.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:09.559,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24566.5 Stp=24543.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:09.568,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24566.5 Stp=24543.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:09.630,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24547 guard=24548.75 prev=24547.75
2025-11-19 08:57:09.833,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24546.75 guard=24548.5 prev=24547.75
2025-11-19 08:57:09.857,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24547.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-19 08:57:09.862,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/19/2025 8:57:09 AM SL_B partial for LongB. Stop unchanged at 24547.75, not resubmitting."
2025-11-19 08:57:09.866,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , SL_B , FromEntry=LongB , State=PartFilled , Lmt=0 Stp=24547.75 , Qty=4 Filled=3 , Error=NoError "
2025-11-19 08:57:09.867,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=3 LA=0 LB=1 SA=0 SB=0 posQty=1
2025-11-19 08:57:09.937,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-19T08:57:09.8707288 dir=LONG anchorUtc=2025-11-19T06:57:09.9361862Z desiredExp=2025-11-19T06:57:14.9361862Z setExp=2025-11-19T06:57:14.9361862Z"
2025-11-19 08:57:09.937,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T08:57:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-19T06:57:09.9371840Z"
2025-11-19 08:57:09.994,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24550.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:09.999,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"35,11/19/2025 8:57:09 AM SL_B for LongB REJECTED. Attempting recovery. Native='Sell stop or sell stop limit orders can't be placed above the market.'"
2025-11-19 08:57:10.125,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:10 AM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24548.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:10.126,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"37,11/19/2025 8:57:09 AM Recovery: resubmitted SL_B for LongB at 24548.25 (bid=24548.75)."
2025-11-19 08:57:10.126,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , SL_B , FromEntry=LongB , State=Rejected , Lmt=0 Stp=24550.75 , Qty=1 Filled=0 , Error=OrderRejected Sell stop or sell stop limit orders can't be placed above the market."
2025-11-19 08:57:10.127,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24550.75
2025-11-19 08:57:10.127,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:09 AM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24547.75 , Qty=4 Filled=4 , Error=NoError "
2025-11-19 08:57:10.128,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:10 AM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24548.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:10.129,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-19 08:57:14.671,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:14 AM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24566.5 Stp=24548.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:14.673,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:14 AM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24548.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:14.673,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:14 AM , SL_B , FromEntry=LongB , State=CancelSubmitted , Lmt=0 Stp=24548.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:14.674,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:14 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24548.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:15.251,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:15 AM , SL_B , FromEntry=LongB , State=Cancelled , Lmt=0 Stp=24548.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:30.892,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/19/2025 8:58:00 AM SubmitShortAB: QtyA=5 QtyB=5
2025-11-19 08:57:31.219,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:57:30 AM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 08:57:31.383,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:57:31 AM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 08:57:32.730,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:57:32 AM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 08:57:32.731,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:57:32 AM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 08:57:32.732,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:57:32 AM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 08:57:32.733,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:57:32 AM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 08:57:32.732,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:57:32 AM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=1 , Avg=24554.75 , Err=NoError "
2025-11-19 08:57:32.736,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=1 LA=0 LB=0 SA=1 SB=0 posQty=1
2025-11-19 08:57:32.787,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:32 AM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24560 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:32.789,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24560
2025-11-19 08:57:32.851,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:57:32 AM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24554.55 , Err=NoError "
2025-11-19 08:57:32.852,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=4 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-19 08:57:32.853,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:32 AM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24560 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:32.904,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:32 AM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24560 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:32.906,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:32 AM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24560 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:32.906,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:32 AM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24560 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:32.914,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:32 AM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24544 Stp=24560.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:57:32.915,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/19/2025 8:57:32 AM ShortA FULL fill @ 24554.55 , PT_A=24544 SL_A=24559.75 , dynTA=42 dynSLTicks=21"
2025-11-19 08:57:32.923,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:57:32 AM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=3 , Avg=24554.75 , Err=NoError "
2025-11-19 08:57:32.946,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=3 LA=0 LB=0 SA=5 SB=3 posQty=8
2025-11-19 08:57:33.027,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:32 AM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24560 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:57:33.042,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24560
2025-11-19 08:57:33.106,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:57:33 AM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24554.65 , Err=NoError "
2025-11-19 08:57:33.107,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=2 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-19 08:57:33.108,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/19/2025 8:57:33 AM ShortB FULL fill @ 24554.65 , SL_B init=24560 , dynSLTicks=21 , armed=False"
2025-11-19 08:57:33.132,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:33 AM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24560 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:57:33.133,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/19/2025 8:57:33 AM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24560."
2025-11-19 08:57:33.133,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:33 AM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24560 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 08:57:33.134,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:33 AM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24544 Stp=24560.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:57:33.135,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:33 AM , PT_A , FromEntry=ShortA , State=Working , Lmt=24544 Stp=24560.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:57:33.159,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-19 08:57:33.170,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:33 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24560 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:57:33.248,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:57:33 AM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24560 , Qty=5 Filled=0 , Error=NoError "
