timestamp,bar,direction,open,high,low,close,openFinal,highFinal,lowFinal,closeFinal,candleType,fastEma,fastEmaGradDeg,volume,bodyPct,upperWick,lowerWick,action,orderName,quantity,price,pnl,reason,prevOpen,prevClose,prevCandleType,allowLongThisBar,allowShortThisBar,trendUpAtDecision,trendDownAtDecision,decisionBarIndex,pendingShortFromGood,pendingLongFromBad,barPattern
2025-12-18 01:12:00.000,2765,SHORT,24964.2500,24967.7500,24958.7500,24965.7500,24964.2500,24967.7500,24958.7500,24965.7500,good,24967.3657,-58.5462,540,0.166667,2.0000,5.5000,BAR,,1,24964.25,,InTrade,,,,True,False,False,True,2765,False,False,
2025-12-18 01:14:00.000,2766,SHORT,24965.2500,24966.2500,24957.0000,24963.0000,24965.2500,24966.2500,24957.0000,24963.0000,bad,24965.9105,-48.5313,515,-0.243243,1.0000,6.0000,BAR,,1,24964.25,,InTrade,,,,False,True,False,True,2766,False,False,
2025-12-18 01:16:00.000,2767,SHORT,24963.0000,24966.7500,24960.0000,24962.2500,24963.0000,24966.7500,24960.0000,24962.2500,bad,24964.6903,-53.2198,384,-0.111111,3.7500,2.2500,BAR,,1,24964.25,,InTrade,,,,False,True,False,True,2767,False,False,
2025-12-18 01:18:00.000,2768,SHORT,24962.0000,24962.0000,24954.5000,24957.0000,24962.0000,24962.0000,24954.5000,24957.0000,bad,24962.1269,-62.1391,420,-0.666667,0.0000,2.5000,BAR,,1,24964.25,,InTrade,,,,False,True,False,True,2768,False,False,
2025-12-18 01:20:00.000,2769,SHORT,24957.5000,24962.2500,24955.7500,24957.0000,24957.5000,24962.2500,24955.7500,24957.0000,bad,24960.4179,-64.9147,330,-0.076923,4.7500,1.2500,BAR,,1,24964.25,,InTrade,,,,False,True,False,True,2769,False,False,
2025-12-18 01:22:00.000,2770,SHORT,24957.0000,24959.0000,24952.7500,24955.0000,24957.0000,24959.0000,24952.7500,24955.0000,bad,24958.6119,-60.3601,479,-0.320000,2.0000,2.2500,BAR,,1,24964.25,,InTrade,,,,False,True,False,True,2770,False,False,
2025-12-18 01:24:00.000,2771,SHORT,24955.7500,24959.7500,24952.7500,24956.0000,24955.7500,24959.7500,24952.7500,24956.0000,good,24957.7413,-53.2325,517,0.035714,3.7500,3.0000,BAR,,1,24964.25,,InTrade,,,,True,False,False,True,2771,False,False,
2025-12-18 01:28:00.000,2772,FLAT,24956.5000,24956.7500,24933.0000,24934.2500,24956.5000,24956.7500,24933.0000,24934.2500,bad,24949.9109,-53.2325,1392,-0.936842,0.2500,1.2500,EXIT,Trail stop,1,24951.2500,26.00,Trail stop,24971.2500,24968.5000,bad,False,True,False,True,2764,False,False,
2025-12-18 01:26:00.000,2772,FLAT,24956.5000,24956.7500,24933.0000,24934.2500,24956.5000,24956.7500,24933.0000,24934.2500,bad,24949.9109,-77.0550,1392,-0.936842,0.2500,1.2500,BAR,,0,0,,Flat,,,,False,True,False,True,2772,False,False,
2025-12-18 01:30:00.000,2773,FLAT,24934.2500,24951.7500,24934.0000,24951.7500,24934.2500,24951.7500,24934.0000,24951.7500,good,24950.5239,-77.0550,763,0.985915,0.0000,0.2500,EXIT,Trail stop,1,24954.5000,-5.50,Trail stop,24956.5000,24934.2500,bad,False,True,False,True,2773,False,False,
2025-12-18 01:30:00.000,2773,SHORT,24934.2500,24951.7500,24934.0000,24951.7500,24934.2500,24951.7500,24934.0000,24951.7500,good,24950.5239,-77.0550,763,0.985915,0.0000,0.2500,ENTRY,BarsOnTheFlowShort,1,24951.7500,,TrendDown,24956.5000,24934.2500,bad,False,True,False,True,2773,False,False,3BGB
2025-12-18 01:28:00.000,2773,FLAT,24934.2500,24951.7500,24934.0000,24951.7500,24934.2500,24951.7500,24934.0000,24951.7500,good,24950.5239,-74.5115,763,0.985915,0.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,True,2773,True,False,
2025-12-18 01:30:00.000,2774,FLAT,24951.7500,24956.7500,24944.2500,24955.0000,24951.7500,24956.7500,24944.2500,24955.0000,good,24952.0159,46.4663,512,0.260000,1.7500,7.5000,BAR,,0,0,,Flat,,,,True,False,True,False,2774,False,False,
2025-12-18 01:34:00.000,2775,FLAT,24955.5000,24966.2500,24953.7500,24961.2500,24955.5000,24966.2500,24953.7500,24961.2500,good,24955.0940,46.4663,928,0.460000,5.0000,1.7500,EXIT,Trail stop,1,24949.0000,-23.50,Trail stop,24951.7500,24955.0000,good,True,False,True,False,2775,True,False,
2025-12-18 01:34:00.000,2775,LONG,24955.5000,24966.2500,24953.7500,24961.2500,24955.5000,24966.2500,24953.7500,24961.2500,good,24955.0940,46.4663,928,0.460000,5.0000,1.7500,ENTRY,BarsOnTheFlowLong,1,24960.7500,,TrendUp,24951.7500,24955.0000,good,True,False,True,False,2775,True,False,BGB2G
2025-12-18 01:32:00.000,2775,FLAT,24955.5000,24966.2500,24953.7500,24961.2500,24955.5000,24966.2500,24953.7500,24961.2500,good,24955.0940,66.3643,928,0.460000,5.0000,1.7500,BAR,,0,0,,Flat,,,,True,False,True,False,2775,False,False,
2025-12-18 01:36:00.000,2776,LONG,24960.7500,24962.5000,24947.5000,24949.5000,24960.7500,24962.5000,24947.5000,24949.5000,bad,24953.2293,66.3643,747,-0.750000,1.7500,2.0000,ENTRY,BarsOnTheFlowLong,1,24950.5000,,TrendUp,24955.5000,24961.2500,good,True,False,True,False,2776,False,False,GB3G
2025-12-18 01:34:00.000,2776,LONG,24960.7500,24962.5000,24947.5000,24949.5000,24960.7500,24962.5000,24947.5000,24949.5000,bad,24953.2293,31.2445,747,-0.750000,1.7500,2.0000,BAR,,1,24950.5,,InTrade,,,,False,True,True,False,2776,False,False,
2025-12-18 01:36:00.000,2777,LONG,24950.5000,24959.7500,24948.0000,24959.2500,24950.5000,24959.7500,24948.0000,24959.2500,good,24955.2362,4.0682,536,0.744681,0.5000,2.5000,BAR,,1,24950.5,,InTrade,,,,True,False,True,False,2777,False,False,
2025-12-18 01:38:00.000,2778,LONG,24958.5000,24968.5000,24958.0000,24967.5000,24958.5000,24968.5000,24958.0000,24967.5000,good,24959.3241,71.8329,605,0.857143,1.0000,0.5000,BAR,,1,24950.5,,InTrade,,,,True,False,True,False,2778,False,False,
2025-12-18 01:40:00.000,2779,LONG,24967.5000,24968.2500,24963.2500,24963.2500,24967.5000,24968.2500,24963.2500,24963.2500,bad,24960.6328,69.6649,375,-0.850000,0.7500,0.0000,BAR,,1,24950.5,,InTrade,,,,False,True,True,False,2779,False,False,
2025-12-18 01:42:00.000,2780,LONG,24963.5000,24973.2500,24960.7500,24972.2500,24963.5000,24973.2500,24960.7500,24972.2500,good,24964.5052,68.8923,493,0.700000,1.0000,2.7500,BAR,,1,24950.5,,InTrade,,,,True,False,True,False,2780,False,False,
2025-12-18 01:46:00.000,2781,FLAT,24973.0000,24977.0000,24971.2500,24975.7500,24973.0000,24977.0000,24971.2500,24975.7500,good,24968.2534,68.8923,552,0.478261,1.2500,1.7500,EXIT,Trail stop,1,24962.2500,23.50,Trail stop,24955.5000,24961.2500,good,True,False,True,False,2776,False,False,
2025-12-18 01:44:00.000,2781,FLAT,24973.0000,24977.0000,24971.2500,24975.7500,24973.0000,24977.0000,24971.2500,24975.7500,good,24968.2534,75.2947,552,0.478261,1.2500,1.7500,BAR,,0,0,,Flat,,,,True,False,True,False,2781,False,False,
2025-12-18 01:48:00.000,2782,LONG,24975.0000,24978.0000,24962.0000,24965.2500,24975.0000,24978.0000,24962.0000,24965.2500,bad,24967.2523,75.2947,643,-0.609375,3.0000,3.2500,ENTRY,BarsOnTheFlowLong,1,24965.7500,,TrendUp,24973.0000,24975.7500,good,True,False,True,False,2782,False,False,2GB2G
2025-12-18 01:46:00.000,2782,LONG,24975.0000,24978.0000,24962.0000,24965.2500,24975.0000,24978.0000,24962.0000,24965.2500,bad,24967.2523,53.9441,643,-0.609375,3.0000,3.2500,BAR,,1,24965.75,,InTrade,,,,False,True,True,False,2782,False,False,
2025-12-18 01:50:00.000,2783,FLAT,24965.7500,24967.2500,24960.2500,24962.0000,24965.7500,24967.2500,24960.2500,24962.0000,bad,24965.5015,53.9441,424,-0.535714,1.5000,1.7500,EXIT,Trail stop,1,24958.2500,-15.00,Trail stop,24973.0000,24975.7500,good,True,False,True,False,2782,False,False,
2025-12-18 01:48:00.000,2783,FLAT,24965.7500,24967.2500,24960.2500,24962.0000,24965.7500,24967.2500,24960.2500,24962.0000,bad,24965.5015,-53.9916,424,-0.535714,1.5000,1.7500,BAR,,0,0,,Flat,,,,False,True,False,True,2783,False,False,
2025-12-18 01:52:00.000,2784,FLAT,24962.5000,24966.5000,24957.7500,24960.2500,24962.5000,24966.5000,24957.7500,24960.2500,bad,24963.7510,-53.9916,324,-0.257143,4.0000,2.5000,EXIT,Trail stop,1,24961.0000,0.00,Trail stop,24965.7500,24962.0000,bad,False,True,False,True,2784,False,False,
2025-12-18 01:52:00.000,2784,SHORT,24962.5000,24966.5000,24957.7500,24960.2500,24962.5000,24966.5000,24957.7500,24960.2500,bad,24963.7510,-53.9916,324,-0.257143,4.0000,2.5000,ENTRY,BarsOnTheFlowShort,1,24961.0000,,TrendDown,24965.7500,24962.0000,bad,False,True,False,True,2784,False,False,B2G2B
2025-12-18 01:50:00.000,2784,FLAT,24962.5000,24966.5000,24957.7500,24960.2500,24962.5000,24966.5000,24957.7500,24960.2500,bad,24963.7510,-60.2641,324,-0.257143,4.0000,2.5000,BAR,,0,0,,Flat,,,,False,True,False,True,2784,False,False,
2025-12-18 01:54:00.000,2785,FLAT,24961.0000,24962.5000,24942.2500,24942.2500,24961.0000,24962.5000,24942.2500,24942.2500,bad,24956.5840,-60.2641,1049,-0.925926,1.5000,0.0000,EXIT,Trail stop,1,24942.5000,0.00,Trail stop,24962.5000,24960.2500,bad,False,True,False,True,2785,False,False,
2025-12-18 01:54:00.000,2785,SHORT,24961.0000,24962.5000,24942.2500,24942.2500,24961.0000,24962.5000,24942.2500,24942.2500,bad,24956.5840,-60.2641,1049,-0.925926,1.5000,0.0000,ENTRY,BarsOnTheFlowShort,1,24942.5000,,TrendDown,24962.5000,24960.2500,bad,False,True,False,True,2785,False,False,2G3B
2025-12-18 01:52:00.000,2785,FLAT,24961.0000,24962.5000,24942.2500,24942.2500,24961.0000,24962.5000,24942.2500,24942.2500,bad,24956.5840,-77.3590,1049,-0.925926,1.5000,0.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2785,False,False,
2025-12-18 01:56:00.000,2786,SHORT,24942.5000,24943.5000,24928.7500,24934.2500,24942.5000,24943.5000,24928.7500,24934.2500,bad,24949.1393,-77.3590,1245,-0.559322,1.0000,5.5000,ENTRY,BarsOnTheFlowShort,1,24933.0000,,TrendDown,24961.0000,24942.2500,bad,False,True,False,True,2786,False,False,G4B
2025-12-18 01:54:00.000,2786,SHORT,24942.5000,24943.5000,24928.7500,24934.2500,24942.5000,24943.5000,24928.7500,24934.2500,bad,24949.1393,-82.2060,1245,-0.559322,1.0000,5.5000,BAR,,1,24933,,InTrade,,,,False,True,False,True,2786,False,False,
2025-12-18 01:58:00.000,2787,FLAT,24933.0000,24937.7500,24926.7500,24929.7500,24933.0000,24937.7500,24926.7500,24929.7500,bad,24942.6762,-82.2060,715,-0.295455,4.7500,3.0000,EXIT,Trail stop,1,24938.2500,-10.50,Trail stop,24961.0000,24942.2500,bad,False,True,False,True,2786,False,False,
2025-12-18 01:56:00.000,2787,FLAT,24933.0000,24937.7500,24926.7500,24929.7500,24933.0000,24937.7500,24926.7500,24929.7500,bad,24942.6762,-81.8167,715,-0.295455,4.7500,3.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2787,False,False,
2025-12-18 02:00:00.000,2788,SHORT,24929.7500,24939.0000,24925.2500,24936.2500,24929.7500,24939.0000,24925.2500,24936.2500,good,24940.5342,-81.8167,882,0.472727,2.7500,4.5000,ENTRY,BarsOnTheFlowShort,1,24936.2500,,TrendDown,24933.0000,24929.7500,bad,False,True,False,True,2788,False,False,5B
2025-12-18 01:58:00.000,2788,SHORT,24929.7500,24939.0000,24925.2500,24936.2500,24929.7500,24939.0000,24925.2500,24936.2500,good,24940.5342,-76.9157,882,0.472727,2.7500,4.5000,BAR,,1,24936.25,,InTrade,,,,True,False,False,True,2788,False,False,
2025-12-18 02:02:00.000,2789,FLAT,24936.2500,24938.5000,24927.2500,24932.5000,24936.2500,24938.5000,24927.2500,24932.5000,bad,24937.8561,-76.9157,688,-0.333333,2.2500,5.2500,EXIT,Trail stop,1,24939.5000,-6.50,Trail stop,24933.0000,24929.7500,bad,False,True,False,True,2788,False,False,
2025-12-18 02:00:00.000,2789,FLAT,24936.2500,24938.5000,24927.2500,24932.5000,24936.2500,24938.5000,24927.2500,24932.5000,bad,24937.8561,-67.4651,688,-0.333333,2.2500,5.2500,BAR,,0,0,,Flat,,,,False,True,False,True,2789,False,False,
2025-12-18 02:04:00.000,2790,FLAT,24934.0000,24944.2500,24909.0000,24910.0000,24934.0000,24944.2500,24909.0000,24910.0000,bad,24928.5707,-67.4651,1866,-0.680851,10.2500,1.0000,EXIT,Trail stop,1,24920.2500,-21.50,Trail stop,24936.2500,24932.5000,bad,False,True,False,True,2790,False,False,
2025-12-18 02:04:00.000,2790,SHORT,24934.0000,24944.2500,24909.0000,24910.0000,24934.0000,24944.2500,24909.0000,24910.0000,bad,24928.5707,-67.4651,1866,-0.680851,10.2500,1.0000,ENTRY,BarsOnTheFlowShort,1,24909.5000,,TrendDown,24936.2500,24932.5000,bad,False,True,False,True,2790,False,False,3BGB
2025-12-18 02:02:00.000,2790,FLAT,24934.0000,24944.2500,24909.0000,24910.0000,24934.0000,24944.2500,24909.0000,24910.0000,bad,24928.5707,-80.5093,1866,-0.680851,10.2500,1.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2790,False,False,
2025-12-18 02:06:00.000,2791,FLAT,24909.5000,24925.7500,24906.0000,24919.7500,24909.5000,24925.7500,24906.0000,24919.7500,good,24925.6305,-80.5093,1734,0.518987,6.0000,3.5000,EXIT,Trail stop,1,24920.2500,-2.50,Trail stop,24934.0000,24910.0000,bad,False,True,False,True,2791,False,False,
2025-12-18 02:06:00.000,2791,SHORT,24909.5000,24925.7500,24906.0000,24919.7500,24909.5000,24925.7500,24906.0000,24919.7500,good,24925.6305,-80.5093,1734,0.518987,6.0000,3.5000,ENTRY,BarsOnTheFlowShort,1,24919.0000,,TrendDown,24934.0000,24910.0000,bad,False,True,False,True,2791,False,False,2BG2B
2025-12-18 02:04:00.000,2791,FLAT,24909.5000,24925.7500,24906.0000,24919.7500,24909.5000,24925.7500,24906.0000,24919.7500,good,24925.6305,-80.7092,1734,0.518987,6.0000,3.5000,BAR,,0,0,,Flat,,,,True,False,False,True,2791,True,False,
2025-12-18 02:06:00.000,2792,FLAT,24919.0000,24927.0000,24903.0000,24905.2500,24919.0000,24927.0000,24903.0000,24905.2500,bad,24918.8370,-78.3890,1055,-0.572917,8.0000,2.2500,BAR,,0,0,,Flat,,,,False,True,False,True,2792,False,False,
2025-12-18 02:10:00.000,2793,SHORT,24904.2500,24938.7500,24901.2500,24915.5000,24904.2500,24938.7500,24901.2500,24915.5000,good,24917.7247,-78.3890,2239,0.300000,23.2500,3.0000,ENTRY,BarsOnTheFlowShort,1,24914.5000,,TrendDown,24919.0000,24905.2500,bad,False,True,False,True,2793,True,False,G2BGB
2025-12-18 02:08:00.000,2793,SHORT,24904.2500,24938.7500,24901.2500,24915.5000,24904.2500,24938.7500,24901.2500,24915.5000,good,24917.7247,-75.8033,2239,0.300000,23.2500,3.0000,BAR,,1,24914.5,,InTrade,,,,True,False,False,True,2793,False,False,
2025-12-18 02:12:00.000,2794,FLAT,24914.5000,24923.0000,24909.2500,24921.0000,24914.5000,24923.0000,24909.2500,24921.0000,good,24918.8164,-75.8033,1013,0.472727,2.0000,5.2500,EXIT,Trail stop,1,24930.0000,-31.00,Trail stop,24919.0000,24905.2500,bad,False,True,False,True,2793,True,False,
2025-12-18 02:10:00.000,2794,FLAT,24914.5000,24923.0000,24909.2500,24921.0000,24914.5000,24923.0000,24909.2500,24921.0000,good,24918.8164,-0.5887,1013,0.472727,2.0000,5.2500,BAR,,0,0,,Flat,,,,True,False,True,False,2794,False,False,
2025-12-18 02:12:00.000,2795,FLAT,24922.0000,24937.0000,24915.0000,24935.5000,24922.0000,24937.0000,24915.0000,24935.5000,good,24924.3776,73.2683,1103,0.613636,1.5000,7.0000,BAR,,0,0,,Flat,,,,True,False,True,False,2795,False,False,
2025-12-18 02:16:00.000,2796,LONG,24935.0000,24939.2500,24925.7500,24939.2500,24935.0000,24939.2500,24925.7500,24939.2500,good,24929.3351,73.2683,1059,0.314815,0.0000,9.2500,ENTRY,BarsOnTheFlowLong,1,24939.2500,,TrendUp,24922.0000,24935.5000,good,True,False,True,False,2796,False,False,GB3G
2025-12-18 02:14:00.000,2796,LONG,24935.0000,24939.2500,24925.7500,24939.2500,24935.0000,24939.2500,24925.7500,24939.2500,good,24929.3351,79.2344,1059,0.314815,0.0000,9.2500,BAR,,1,24939.25,,InTrade,,,,True,False,True,False,2796,False,False,
2025-12-18 02:16:00.000,2797,LONG,24939.2500,24950.7500,24937.7500,24941.5000,24939.2500,24950.7500,24937.7500,24941.5000,good,24933.3901,77.4879,1856,0.173077,9.2500,1.5000,BAR,,1,24939.25,,InTrade,,,,True,False,True,False,2797,False,False,
2025-12-18 02:18:00.000,2798,LONG,24941.2500,24971.2500,24939.2500,24961.5000,24941.2500,24971.2500,24939.2500,24961.5000,good,24942.7600,81.5266,2861,0.632813,9.7500,2.0000,BAR,,1,24939.25,,InTrade,,,,True,False,True,False,2798,False,False,
2025-12-18 02:22:00.000,2799,FLAT,24960.7500,24983.7500,24960.0000,24963.2500,24960.7500,24983.7500,24960.0000,24963.2500,good,24949.5900,81.5266,2555,0.105263,20.5000,0.7500,EXIT,Trail stop,1,24960.2500,42.00,Trail stop,24922.0000,24935.5000,good,True,False,True,False,2796,False,False,
2025-12-18 02:20:00.000,2799,FLAT,24960.7500,24983.7500,24960.0000,24963.2500,24960.7500,24983.7500,24960.0000,24963.2500,good,24949.5900,82.9620,2555,0.105263,20.5000,0.7500,BAR,,0,0,,Flat,,,,True,False,True,False,2799,False,False,
2025-12-18 02:24:00.000,2800,LONG,24964.2500,24971.5000,24953.0000,24961.7500,24964.2500,24971.5000,24953.0000,24961.7500,bad,24953.6434,82.9620,1700,-0.135135,7.2500,8.7500,ENTRY,BarsOnTheFlowLong,1,24961.5000,,TrendUp,24960.7500,24963.2500,good,True,False,True,False,2800,False,False,5G
2025-12-18 02:22:00.000,2800,LONG,24964.2500,24971.5000,24953.0000,24961.7500,24964.2500,24971.5000,24953.0000,24961.7500,bad,24953.6434,79.5871,1700,-0.135135,7.2500,8.7500,BAR,,1,24961.5,,InTrade,,,,False,True,True,False,2800,False,False,
2025-12-18 02:24:00.000,2801,LONG,24961.5000,24977.0000,24960.7500,24972.5000,24961.5000,24977.0000,24960.7500,24972.5000,good,24959.9289,79.0517,1321,0.676923,4.5000,0.7500,BAR,,1,24961.5,,InTrade,,,,True,False,True,False,2801,False,False,
2025-12-18 02:26:00.000,2802,LONG,24971.7500,24973.2500,24962.7500,24971.7500,24971.7500,24973.2500,24962.7500,24971.7500,good_and_bad,24963.8693,78.9337,759,0.000000,1.5000,9.0000,BAR,,1,24961.5,,InTrade,,,,True,True,True,False,2802,False,False,
2025-12-18 02:30:00.000,2803,FLAT,24972.5000,24977.5000,24963.2500,24967.2500,24972.5000,24977.5000,24963.2500,24967.2500,bad,24964.9962,78.9337,866,-0.368421,5.0000,4.0000,EXIT,Trail stop,1,24956.7500,-9.50,Trail stop,24960.7500,24963.2500,good,True,False,True,False,2800,False,False,
2025-12-18 02:28:00.000,2803,FLAT,24972.5000,24977.5000,24963.2500,24967.2500,24972.5000,24977.5000,24963.2500,24967.2500,bad,24964.9962,68.4614,866,-0.368421,5.0000,4.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2803,False,False,
2025-12-18 02:30:00.000,2804,FLAT,24967.7500,24969.5000,24954.5000,24955.5000,24967.7500,24969.5000,24954.5000,24955.5000,bad,24961.8308,-45.5459,732,-0.816667,1.7500,1.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2804,False,False,
2025-12-18 02:34:00.000,2805,FLAT,24956.0000,24973.7500,24954.7500,24970.0000,24956.0000,24973.7500,24954.7500,24970.0000,good,24964.5539,-45.5459,955,0.736842,3.7500,1.2500,EXIT,Trail stop,1,24977.7500,-17.50,Trail stop,24967.7500,24955.5000,bad,False,True,False,True,2805,False,False,
2025-12-18 02:34:00.000,2805,SHORT,24956.0000,24973.7500,24954.7500,24970.0000,24956.0000,24973.7500,24954.7500,24970.0000,good,24964.5539,-45.5459,955,0.736842,3.7500,1.2500,ENTRY,BarsOnTheFlowShort,1,24969.0000,,TrendDown,24967.7500,24955.5000,bad,False,True,False,True,2805,False,False,BG3B
2025-12-18 02:32:00.000,2805,FLAT,24956.0000,24973.7500,24954.7500,24970.0000,24956.0000,24973.7500,24954.7500,24970.0000,good,24964.5539,-12.4708,955,0.736842,3.7500,1.2500,BAR,,0,0,,Flat,,,,True,False,False,True,2805,True,False,
2025-12-18 02:34:00.000,2806,FLAT,24969.0000,24978.0000,24962.7500,24967.2500,24969.0000,24978.0000,24962.7500,24967.2500,bad,24965.4526,61.0919,646,-0.114754,9.0000,4.5000,BAR,,0,0,,Flat,,,,False,True,False,True,2806,True,False,
2025-12-18 02:36:00.000,2807,FLAT,24965.2500,24966.7500,24957.0000,24960.0000,24965.2500,24966.7500,24957.0000,24960.0000,bad,24963.6350,-24.6743,643,-0.538462,1.5000,3.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2807,False,False,
2025-12-18 02:40:00.000,2808,FLAT,24959.5000,24961.7500,24943.2500,24950.2500,24959.5000,24961.7500,24943.2500,24950.2500,bad,24959.1734,-24.6743,1398,-0.500000,2.2500,7.0000,EXIT,Trail stop,1,24964.0000,-28.50,Trail stop,24965.2500,24960.0000,bad,False,True,False,True,2808,True,False,
2025-12-18 02:40:00.000,2808,SHORT,24959.5000,24961.7500,24943.2500,24950.2500,24959.5000,24961.7500,24943.2500,24950.2500,bad,24959.1734,-24.6743,1398,-0.500000,2.2500,7.0000,ENTRY,BarsOnTheFlowShort,1,24949.7500,,TrendDown,24965.2500,24960.0000,bad,False,True,False,True,2808,True,False,2BG2B
2025-12-18 02:38:00.000,2808,FLAT,24959.5000,24961.7500,24943.2500,24950.2500,24959.5000,24961.7500,24943.2500,24950.2500,bad,24959.1734,-72.3327,1398,-0.500000,2.2500,7.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2808,False,False,
2025-12-18 02:42:00.000,2809,SHORT,24949.7500,24964.0000,24949.2500,24960.5000,24949.7500,24964.0000,24949.2500,24960.5000,good,24959.6156,-72.3327,847,0.728814,3.5000,0.5000,ENTRY,BarsOnTheFlowShort,1,24960.7500,,TrendDown,24959.5000,24950.2500,bad,False,True,False,True,2809,False,False,BG3B
2025-12-18 02:40:00.000,2809,SHORT,24949.7500,24964.0000,24949.2500,24960.5000,24949.7500,24964.0000,24949.2500,24960.5000,good,24959.6156,-63.5461,847,0.728814,3.5000,0.5000,BAR,,1,24960.75,,InTrade,,,,True,False,False,True,2809,False,False,
2025-12-18 02:42:00.000,2810,SHORT,24960.7500,24964.5000,24954.2500,24956.7500,24960.7500,24964.5000,24954.2500,24956.7500,bad,24958.6604,-14.3857,577,-0.390244,3.7500,2.5000,BAR,,1,24960.75,,InTrade,,,,False,True,False,True,2810,False,False,
2025-12-18 02:44:00.000,2811,SHORT,24956.2500,24966.0000,24954.7500,24957.7500,24956.2500,24966.0000,24954.7500,24957.7500,good,24958.3569,-32.1833,573,0.133333,8.2500,1.5000,BAR,,1,24960.75,,InTrade,,,,True,False,False,True,2811,False,False,
2025-12-18 02:48:00.000,2812,FLAT,24958.0000,24963.0000,24953.2500,24957.7500,24958.0000,24963.0000,24953.2500,24957.7500,bad,24958.1546,-32.1833,554,-0.025641,5.0000,4.5000,EXIT,Trail stop,1,24968.7500,-16.00,Trail stop,24959.5000,24950.2500,bad,False,True,False,True,2809,False,False,
2025-12-18 02:46:00.000,2812,FLAT,24958.0000,24963.0000,24953.2500,24957.7500,24958.0000,24963.0000,24953.2500,24957.7500,bad,24958.1546,-14.1917,554,-0.025641,5.0000,4.5000,BAR,,0,0,,Flat,,,,False,True,False,True,2812,False,False,
2025-12-18 02:50:00.000,2813,FLAT,24958.5000,24974.7500,24958.5000,24969.7500,24958.5000,24974.7500,24958.5000,24969.7500,good,24962.0197,-14.1917,890,0.692308,5.0000,0.0000,EXIT,Trail stop,1,24983.2500,-25.50,Trail stop,24958.0000,24957.7500,bad,False,True,False,True,2813,False,False,
2025-12-18 02:50:00.000,2813,SHORT,24958.5000,24974.7500,24958.5000,24969.7500,24958.5000,24974.7500,24958.5000,24969.7500,good,24962.0197,-14.1917,890,0.692308,5.0000,0.0000,ENTRY,BarsOnTheFlowShort,1,24970.5000,,TrendDown,24958.0000,24957.7500,bad,False,True,False,True,2813,False,False,BGBGB
2025-12-18 02:48:00.000,2813,FLAT,24958.5000,24974.7500,24958.5000,24969.7500,24958.5000,24974.7500,24958.5000,24969.7500,good,24962.0197,61.3643,890,0.692308,5.0000,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,2813,False,False,
2025-12-18 02:52:00.000,2814,LONG,24970.5000,24991.5000,24970.2500,24986.2500,24970.5000,24991.5000,24970.2500,24986.2500,good,24970.0965,61.3643,1807,0.741176,5.2500,0.2500,ENTRY,BarsOnTheFlowLong,1,24986.0000,,TrendUp,24958.5000,24969.7500,good,True,False,True,False,2814,False,False,GBGBG
2025-12-18 02:50:00.000,2814,LONG,24970.5000,24991.5000,24970.2500,24986.2500,24970.5000,24991.5000,24970.2500,24986.2500,good,24970.0965,80.4925,1807,0.741176,5.2500,0.2500,BAR,,1,24986,,InTrade,,,,True,False,True,False,2814,False,False,
2025-12-18 02:52:00.000,2815,LONG,24986.0000,24995.0000,24985.5000,24991.2500,24986.0000,24995.0000,24985.5000,24991.2500,good,24977.1477,82.4688,1147,0.552632,3.7500,0.5000,BAR,,1,24986,,InTrade,,,,True,False,True,False,2815,False,False,
2025-12-18 02:54:00.000,2816,LONG,24991.7500,24997.7500,24987.2500,24988.0000,24991.7500,24997.7500,24987.2500,24988.0000,bad,24980.7651,79.3822,924,-0.357143,6.0000,0.7500,BAR,,1,24986,,InTrade,,,,False,True,True,False,2816,False,False,
2025-12-18 02:56:00.000,2817,LONG,24988.0000,24995.5000,24986.2500,24995.0000,24988.0000,24995.5000,24986.2500,24995.0000,good,24985.5101,76.5495,651,0.756757,0.5000,1.7500,BAR,,1,24986,,InTrade,,,,True,False,True,False,2817,False,False,
2025-12-18 02:58:00.000,2818,LONG,24995.0000,24995.0000,24988.7500,24990.0000,24995.0000,24995.0000,24988.7500,24990.0000,bad,24987.0067,72.2330,448,-0.800000,0.0000,1.2500,BAR,,1,24986,,InTrade,,,,False,True,True,False,2818,False,False,
2025-12-18 03:02:00.000,2819,FLAT,24989.5000,24990.7500,24985.7500,24987.7500,24989.5000,24990.7500,24985.7500,24987.7500,bad,24987.2545,72.2330,568,-0.350000,1.2500,2.0000,EXIT,Trail stop,1,24985.2500,-1.50,Trail stop,24958.5000,24969.7500,good,True,False,True,False,2814,False,False,
2025-12-18 03:00:00.000,2819,FLAT,24989.5000,24990.7500,24985.7500,24987.7500,24989.5000,24990.7500,24985.7500,24987.7500,bad,24987.2545,41.0950,568,-0.350000,1.2500,2.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2819,False,False,
