ts,method,bip,state,instrument,account,msg
2025-11-18 19:51:02.682,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:02 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24689.75 Stp=24708.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:02.683,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:02 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24689.75 Stp=24708.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:02.683,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:51:02.6468607 dir=SHORT anchorUtc=2025-11-18T17:51:02.6834688Z desiredExp=2025-11-18T17:51:07.6834688Z setExp=2025-11-18T17:51:07.6834688Z"
2025-11-18 19:51:02.683,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:51:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:51:02.6839820Z"
2025-11-18 19:51:02.683,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 7:51:02 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 19:51:02.683,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:02 PM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24705.75 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 19:51:02.688,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=4 LA=0 LB=0 SA=0 SB=1 posQty=1
2025-11-18 19:51:02.736,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:51:02.737,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24704.25 guard=24702.5 prev=NaN
2025-11-18 19:51:02.775,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:02 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24704.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:02.776,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24704.25
2025-11-18 19:51:02.821,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:02 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24689.75 Stp=24708 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:02.856,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24705.5 guard=24703.75 prev=24704.25
2025-11-18 19:51:02.887,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:02 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24704.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:02.900,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:02 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24704.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:02.942,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24705.25 guard=24703.5 prev=24704.25
2025-11-18 19:51:02.974,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:51:02.9438215 dir=SHORT anchorUtc=2025-11-18T17:51:02.9749172Z desiredExp=2025-11-18T17:51:07.9749172Z setExp=2025-11-18T17:51:07.9749172Z"
2025-11-18 19:51:02.975,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:51:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:51:02.9758588Z"
2025-11-18 19:51:02.975,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:02 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24704.25 , Qty=1 Filled=1 , Error=NoError "
2025-11-18 19:51:02.976,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 19:51:29.278,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/18/2025 7:52:00 PM SubmitShortAB: QtyA=5 QtyB=5
2025-11-18 19:51:29.318,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:29 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:51:29.357,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:29 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:51:29.419,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:29 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:51:29.420,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:29 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:51:29.446,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:29 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24690 , Err=NoError "
2025-11-18 19:51:29.450,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=5 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 19:51:29.466,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:29 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:51:29.469,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:29 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:51:29.484,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:29 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24679.5 Stp=24695 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:29.532,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:29 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24695.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:29.536,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 7:51:29 PM ShortA FULL fill @ 24690 , PT_A=24679.5 SL_A=24695.25 , dynTA=42 dynSLTicks=21"
2025-11-18 19:51:29.539,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:29 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=1 , Avg=24690.25 , Err=NoError "
2025-11-18 19:51:29.551,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=1 LA=0 LB=0 SA=5 SB=1 posQty=6
2025-11-18 19:51:29.584,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:29 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24695.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:29.585,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24695.5
2025-11-18 19:51:29.596,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:29 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24679.5 Stp=24695.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:29.597,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:29 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24679.5 Stp=24695.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:29.617,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:29 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24690.05 , Err=NoError "
2025-11-18 19:51:29.621,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=4 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 19:51:29.622,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:29 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24695.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:29.622,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 7:51:29 PM ShortB FULL fill @ 24690.05 , SL_B init=24695.25 , dynSLTicks=21 , armed=False"
2025-11-18 19:51:29.643,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:29 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24695.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:29.667,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:51:29.698,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:29 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24695.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:29.699,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:29 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24695.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:29.703,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:29 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24695.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:29.825,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:29 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24695.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:32.847,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:32 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24695.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:32.847,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:32 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24695.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:32.897,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 7:51:32 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 19:51:32.898,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 7:51:32 PM SL_A partial for ShortA. Stop unchanged at 24695.25, not resubmitting."
2025-11-18 19:51:32.899,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:32 PM , SL_A , FromEntry=ShortA , State=PartFilled , Lmt=0 Stp=24695.25 , Qty=5 Filled=3 , Error=NoError "
2025-11-18 19:51:32.900,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=3 LA=0 LB=0 SA=2 SB=5 posQty=7
2025-11-18 19:51:32.947,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:32 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24679.5 Stp=24702 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:32.950,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:32 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24679.5 Stp=24702 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:32.950,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:51:32.9069415 dir=SHORT anchorUtc=2025-11-18T17:51:32.9509353Z desiredExp=2025-11-18T17:51:37.9509353Z setExp=2025-11-18T17:51:37.9509353Z"
2025-11-18 19:51:32.950,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:52:00.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:51:32.9509353Z"
2025-11-18 19:51:32.950,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 7:51:32 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 19:51:32.952,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:32 PM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24695.25 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 19:51:32.953,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=2 LA=0 LB=0 SA=0 SB=5 posQty=5
2025-11-18 19:51:32.987,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:51:32.9559353 dir=SHORT anchorUtc=2025-11-18T17:51:32.9875052Z desiredExp=2025-11-18T17:51:37.9875052Z setExp=2025-11-18T17:51:37.9875052Z"
2025-11-18 19:51:32.987,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:52:00.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:51:32.9875052Z"
2025-11-18 19:51:33.022,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:32 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24695.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:33.024,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"35,11/18/2025 7:51:33 PM SL_B for ShortB REJECTED. Attempting recovery. Native='Buy stop or buy stop limit orders can't be placed below the market.'"
2025-11-18 19:51:33.067,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24695.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:33.071,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"38,11/18/2025 7:51:33 PM Recovery: resubmitted SL_B for ShortB at 24695.75 (ask=24695.25)."
2025-11-18 19:51:33.071,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=Rejected , Lmt=0 Stp=24695.25 , Qty=5 Filled=0 , Error=OrderRejected Buy stop or buy stop limit orders can't be placed below the market."
2025-11-18 19:51:33.073,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24695.25
2025-11-18 19:51:33.074,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:32 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24695.25 , Qty=1 Filled=1 , Error=NoError "
2025-11-18 19:51:33.086,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24695.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:33.087,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=0 SB=4 posQty=4
2025-11-18 19:51:33.097,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24679.5 Stp=24699.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:33.122,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:51:33.158,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24699.5
2025-11-18 19:51:33.184,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24695.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:33.185,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=CancelSubmitted , Lmt=0 Stp=24695.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:33.189,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24695.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:33.190,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24691.5
2025-11-18 19:51:33.296,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24686.75 guard=24685 prev=24695.75
2025-11-18 19:51:33.334,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24686.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:33.335,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 7:51:33 PM SL_B cancelled but leg still open for ShortB. Re-submitted stop at 24695.75."
2025-11-18 19:51:33.335,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=Cancelled , Lmt=0 Stp=24695.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:33.359,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24686.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:33.359,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24686.75
2025-11-18 19:51:33.464,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24686.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:33.465,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24695.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:33.466,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24686.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:33.605,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24688.5 guard=24686.75 prev=24686.75
2025-11-18 19:51:33.621,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24695.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:33.722,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24689.5 guard=24687.75 prev=24695.75
2025-11-18 19:51:33.723,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24695.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:33.724,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24689.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:33.725,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24689.5
2025-11-18 19:51:33.840,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:33 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24689.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:33.891,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24691 guard=24689.25 prev=24689.5
2025-11-18 19:51:33.997,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24691.25 guard=24689.5 prev=24689.5
2025-11-18 19:51:34.180,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24689.75 guard=24688 prev=24689.5
2025-11-18 19:51:34.310,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24689.25 guard=24687.5 prev=24689.5
2025-11-18 19:51:34.312,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:34 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24689.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:34.313,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:34 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24689.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:34.322,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24689.25
2025-11-18 19:51:34.435,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:34 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24689.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:34.438,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24688.5 guard=24686.75 prev=24689.25
2025-11-18 19:51:34.439,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:34 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24689.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:34.439,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:34 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24688.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:34.440,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24688.5
2025-11-18 19:51:34.542,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:34 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24688.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:34.544,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24688.5 guard=24686.75 prev=24688.5
2025-11-18 19:51:34.634,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24688.75 guard=24687 prev=24688.5
2025-11-18 19:51:34.722,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24687.75 guard=24686 prev=24688.5
2025-11-18 19:51:34.723,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:34 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24688.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:34.724,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:34 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24687.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:34.724,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24687.75
2025-11-18 19:51:34.831,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:34 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24687.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:34.866,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24689 guard=24687.25 prev=24687.75
2025-11-18 19:51:34.959,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24689.75 guard=24688 prev=24687.75
2025-11-18 19:51:35.013,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:35 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24687.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:51:35.013,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 7:51:35 PM SL_B partial for ShortB. Stop unchanged at 24687.75, not resubmitting."
2025-11-18 19:51:35.014,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:35 PM , SL_B , FromEntry=ShortB , State=PartFilled , Lmt=0 Stp=24687.75 , Qty=4 Filled=1 , Error=NoError "
2025-11-18 19:51:35.017,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=0 SB=3 posQty=3
2025-11-18 19:51:35.056,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:51:35.0243616 dir=SHORT anchorUtc=2025-11-18T17:51:35.0564588Z desiredExp=2025-11-18T17:51:40.0564588Z setExp=2025-11-18T17:51:40.0564588Z"
2025-11-18 19:51:35.057,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:52:00.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:51:35.0573594Z"
