ts,method,bip,state,instrument,account,msg
2025-11-18 21:03:29.680,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/18/2025 9:03:29 PM LongB FULL fill @ 24720.6 , SL_B init=24715.25 , dynSLTicks=21 , armed=False"
2025-11-18 21:03:29.711,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24731 Stp=24715 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:29.712,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , PT_A , FromEntry=LongA , State=Working , Lmt=24731 Stp=24715 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:29.783,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24715.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:03:29.876,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 21:03:29.877,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24715.25
2025-11-18 21:03:29.887,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24715.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:29.887,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 9:03:29 PM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24715.25."
2025-11-18 21:03:29.887,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24715.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:03:30.002,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:29 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24715.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:30.980,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:30 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24715.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 21:03:30.981,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:30 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24715.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:31.029,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T21:03:30.9821806 dir=LONG anchorUtc=2025-11-18T19:03:31.0288265Z desiredExp=2025-11-18T19:03:36.0288265Z setExp=2025-11-18T19:03:36.0288265Z"
2025-11-18 21:03:31.029,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T21:04:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T19:03:31.0298351Z"
2025-11-18 21:03:31.030,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:30 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24715.25 , Qty=3 Filled=3 , Error=NoError "
2025-11-18 21:03:31.033,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=3 LA=5 LB=2 SA=0 SB=0 posQty=7
2025-11-18 21:03:31.047,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 9:03:31 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 21:03:31.048,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 9:03:31 PM SL_A partial for LongA. Stop unchanged at 24715.25, not resubmitting."
2025-11-18 21:03:31.048,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:31 PM , SL_A , FromEntry=LongA , State=PartFilled , Lmt=0 Stp=24715.25 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 21:03:31.057,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:31 PM , PT_A , FromEntry=LongA , State=ChangePending , Lmt=24731 Stp=24706.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:31.059,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:31 PM , PT_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=24731 Stp=24706.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 21:03:31.059,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=4 LA=1 LB=2 SA=0 SB=0 posQty=3
2025-11-18 21:03:31.116,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:31 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24731 Stp=24706.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 21:03:31.116,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T21:03:31.0613291 dir=LONG anchorUtc=2025-11-18T19:03:31.1167352Z desiredExp=2025-11-18T19:03:36.1167352Z setExp=2025-11-18T19:03:36.1167352Z"
2025-11-18 21:03:31.117,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T21:04:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T19:03:31.1177327Z"
2025-11-18 21:03:31.117,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 9:03:31 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 21:03:31.117,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:31 PM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24715.25 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 21:03:31.118,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=1 LA=0 LB=2 SA=0 SB=0 posQty=2
2025-11-18 21:03:31.128,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 21:03:31.129,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24708.5 guard=24711.75 prev=NaN
2025-11-18 21:03:31.162,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:31 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24731 Stp=24706 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 21:03:31.164,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:31 PM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24731 Stp=24706 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 21:03:31.164,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:31 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24731 Stp=24706 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 21:03:31.179,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:31 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24708.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 21:03:31.179,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24708.5
2025-11-18 21:03:31.232,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24707.75 guard=24711 prev=24708.5
2025-11-18 21:03:31.291,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:31 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24708.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 21:03:31.321,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:31 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24731 Stp=24706.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 21:03:31.325,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24708.25 guard=24711.5 prev=24708.5
2025-11-18 21:03:31.421,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24708 guard=24711.25 prev=24708.5
2025-11-18 21:03:31.523,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24707 guard=24710.25 prev=24708.5
2025-11-18 21:03:31.602,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24706.5 guard=24709.75 prev=24708.5
2025-11-18 21:03:31.690,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24706 guard=24709.25 prev=24708.5
2025-11-18 21:03:31.774,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24706 guard=24709.25 prev=24708.5
2025-11-18 21:03:31.859,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24706.5 guard=24709.75 prev=24708.5
2025-11-18 21:03:31.950,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24706.5 guard=24709.75 prev=24708.5
2025-11-18 21:03:32.025,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24707.25 guard=24710.5 prev=24708.5
2025-11-18 21:03:32.102,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24706.75 guard=24710 prev=24708.5
2025-11-18 21:03:32.239,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24706 guard=24709.25 prev=24708.5
2025-11-18 21:03:32.293,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:32 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24708.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 21:03:32.345,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T21:03:32.2940799 dir=LONG anchorUtc=2025-11-18T19:03:32.3449634Z desiredExp=2025-11-18T19:03:37.3449634Z setExp=2025-11-18T19:03:37.3449634Z"
2025-11-18 21:03:32.345,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T21:04:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T19:03:32.3459544Z"
2025-11-18 21:03:32.345,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:32 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24708.5 , Qty=2 Filled=2 , Error=NoError "
2025-11-18 21:03:32.347,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=2 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 21:03:59.292,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/18/2025 9:04:30 PM SubmitLongAB: QtyA=5 QtyB=5
2025-11-18 21:03:59.340,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:59 PM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:03:59.386,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:59 PM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:03:59.449,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:59 PM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:03:59.450,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:59 PM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:03:59.497,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:59 PM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:03:59.498,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:59 PM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:03:59.502,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:59 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24715.75 , Err=NoError "
2025-11-18 21:03:59.509,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=5 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 21:03:59.553,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:59 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24726.25 Stp=24711.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:59.592,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:59 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24710.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:59.592,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 9:03:59 PM LongA FULL fill @ 24715.75 , PT_A=24726.25 SL_A=24710.5 , dynTA=42 dynSLTicks=21"
2025-11-18 21:03:59.643,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:03:59 PM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24715.75 , Err=NoError "
2025-11-18 21:03:59.645,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=5 LA=5 LB=5 SA=0 SB=0 posQty=10
2025-11-18 21:03:59.662,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24710.5
2025-11-18 21:03:59.663,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:59 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24726.25 Stp=24714.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:59.675,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:59 PM , PT_A , FromEntry=LongA , State=Working , Lmt=24726.25 Stp=24714.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:59.698,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:59 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24710.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:59.712,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:59 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24710.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:03:59.716,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/18/2025 9:03:59 PM LongB FULL fill @ 24715.75 , SL_B init=24710.5 , dynSLTicks=21 , armed=False"
2025-11-18 21:03:59.740,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 21:03:59.829,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:03:59 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24710.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:04:19.433,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24710.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:04:19.436,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24710.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:04:19.534,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24726.25 Stp=24706 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:04:19.537,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24726.25 Stp=24706 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:04:19.539,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T21:04:19.4741178 dir=LONG anchorUtc=2025-11-18T19:04:19.5391184Z desiredExp=2025-11-18T19:04:24.5391184Z setExp=2025-11-18T19:04:24.5391184Z"
2025-11-18 21:04:19.540,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T21:04:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T19:04:19.5401161Z"
2025-11-18 21:04:19.540,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 9:04:19 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 21:04:19.540,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24710.5 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 21:04:19.542,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=5 LA=0 LB=5 SA=0 SB=0 posQty=5
2025-11-18 21:04:19.544,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 9:04:19 PM SL_B partial for LongB. Stop unchanged at 24710.5, not resubmitting."
2025-11-18 21:04:19.544,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , SL_B , FromEntry=LongB , State=PartFilled , Lmt=0 Stp=24710.5 , Qty=5 Filled=1 , Error=NoError "
2025-11-18 21:04:19.545,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=0 LB=4 SA=0 SB=0 posQty=4
2025-11-18 21:04:19.621,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T21:04:19.5461156 dir=LONG anchorUtc=2025-11-18T19:04:19.6211212Z desiredExp=2025-11-18T19:04:24.6211212Z setExp=2025-11-18T19:04:24.6211212Z"
2025-11-18 21:04:19.622,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T21:04:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T19:04:19.6221234Z"
2025-11-18 21:04:19.678,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24710.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 21:04:19.679,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24710.5
2025-11-18 21:04:19.679,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24710.5 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 21:04:19.689,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24710.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 21:04:19.691,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=4 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 21:04:19.728,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24726.25 Stp=24706.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:04:19.729,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 21:04:19.804,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24710.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 21:04:19.808,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , SL_B , FromEntry=LongB , State=CancelSubmitted , Lmt=0 Stp=24710.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 21:04:19.808,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24710.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 21:04:19.959,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:19 PM , SL_B , FromEntry=LongB , State=Cancelled , Lmt=0 Stp=24710.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 21:04:29.361,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/18/2025 9:05:00 PM SubmitLongAB: QtyA=5 QtyB=5
2025-11-18 21:04:29.409,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:04:29 PM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:04:29.447,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:04:29 PM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:04:29.510,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:04:29 PM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:04:29.510,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:04:29 PM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:04:29.511,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:04:29 PM ENTRY , LongA , Action=Buy , State=PartFilled , Qty=5 Filled=1 , Avg=24711.75 , Err=NoError "
2025-11-18 21:04:29.512,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=1 LA=1 LB=0 SA=0 SB=0 posQty=1
2025-11-18 21:04:29.550,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:29 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24706.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 21:04:29.550,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24706.5
2025-11-18 21:04:29.551,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:04:29 PM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:04:29.566,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:04:29 PM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 21:04:29.597,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:04:29 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24711.95 , Err=NoError "
2025-11-18 21:04:29.599,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=4 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 21:04:29.599,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:29 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24706.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 21:04:29.638,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:29 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24722.5 Stp=24706 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 21:04:29.639,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 9:04:29 PM LongA FULL fill @ 24711.95 , PT_A=24722.5 SL_A=24706.75 , dynTA=42 dynSLTicks=21"
2025-11-18 21:04:29.641,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 9:04:29 PM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=1 , Avg=24711.75 , Err=NoError "
2025-11-18 21:04:29.646,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=1 LA=5 LB=1 SA=0 SB=0 posQty=6
2025-11-18 21:04:29.663,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24706.5
2025-11-18 21:04:29.664,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:29 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24706.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 21:04:29.666,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:29 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24706.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 21:04:29.672,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 9:04:29 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24706.5 , Qty=1 Filled=0 , Error=NoError "
