timestamp,bar,direction,open,high,low,close,openFinal,highFinal,lowFinal,closeFinal,candleType,fastEma,fastEmaGradDeg,volume,bodyPct,upperWick,lowerWick,action,orderName,quantity,price,pnl,reason,prevOpen,prevClose,prevCandleType,allowLongThisBar,allowShortThisBar,trendUpAtDecision,trendDownAtDecision,decisionBarIndex,pendingShortFromGood,pendingLongFromBad,barPattern
2025-12-10 22:24:00.000,2021,LONG,25861.5000,25861.5000,25861.5000,25861.5000,25861.5000,25865.5000,25827.5000,25835.2500,bad,25841.0816,11.6880,1,-0.690789,4.0000,7.7500,ENTRY,BarsOnTheFlowLong,1,25861.5000,,TrendUp,25845.7500,25861.0000,good,True,False,True,False,2021,False,False,GBGBG
2025-12-10 22:24:00.000,2021,FLAT,25861.5000,25865.5000,25827.5000,25835.2500,25861.5000,25865.5000,25827.5000,25835.2500,bad,25836.3088,-0.5228,8889,-0.690789,4.0000,7.7500,BAR,,0,0,,Flat,,,,False,True,False,True,2021,False,False,
2025-12-10 22:26:00.000,2022,FLAT,25834.5000,25854.5000,25826.2500,25848.5000,25834.5000,25854.5000,25826.2500,25848.5000,good,25838.5254,4.8229,6358,0.495575,6.0000,8.2500,BAR,,0,0,,Flat,,,,True,False,True,False,2022,False,False,
2025-12-10 22:28:00.000,2023,LONG,25848.5000,25856.5000,25845.5000,25856.5000,25848.5000,25860.7500,25845.5000,25852.2500,good,25841.7935,4.8229,1293,0.245902,8.5000,3.0000,ENTRY,BarsOnTheFlowLong,1,25848.5000,,TrendUp,25845.7500,25861.0000,good,True,False,True,False,2021,False,False,GBGBG
2025-12-10 22:28:00.000,2023,LONG,25848.5000,25860.7500,25845.5000,25852.2500,25848.5000,25860.7500,25845.5000,25852.2500,good,25841.0208,5.4261,4571,0.245902,8.5000,3.0000,BAR,,1,25848.5,,InTrade,,,,True,False,False,False,2023,False,False,
2025-12-10 22:30:00.000,2024,FLAT,25852.5000,25852.5000,25852.5000,25852.5000,25852.5000,25854.0000,25834.5000,25836.7500,bad,25843.1079,5.4261,1,-0.807692,1.5000,2.2500,EXIT,BarsOnTheFlowExit,1,25852.5000,8.00,TrendBreak,25848.5000,25852.2500,good,True,False,False,False,2024,False,False,
2025-12-10 22:30:00.000,2024,FLAT,25852.5000,25854.0000,25834.5000,25836.7500,25852.5000,25854.0000,25834.5000,25836.7500,bad,25840.2443,-1.6931,4733,-0.807692,1.5000,2.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2024,False,False,
2025-12-10 22:32:00.000,2025,FLAT,25836.5000,25847.0000,25828.5000,25844.5000,25836.5000,25847.0000,25828.5000,25844.5000,good,25841.0180,1.6871,5531,0.432432,2.5000,8.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2025,False,False,
2025-12-10 22:34:00.000,2026,FLAT,25844.2500,25863.2500,25840.7500,25859.7500,25844.2500,25863.2500,25840.7500,25859.7500,good,25844.4239,7.5246,5106,0.688889,3.5000,3.5000,BAR,,0,0,,Flat,,,,True,False,True,False,2026,False,False,
2025-12-10 22:36:00.000,2027,LONG,25860.0000,25860.0000,25860.0000,25860.0000,25860.0000,25863.0000,25846.5000,25848.2500,bad,25847.2559,7.5246,1,-0.712121,3.0000,1.7500,ENTRY,BarsOnTheFlowLong,1,25860.0000,,TrendUp,25844.2500,25859.7500,good,True,False,True,False,2027,False,False,2GB2G
2025-12-10 22:36:00.000,2027,LONG,25860.0000,25863.0000,25846.5000,25848.2500,25860.0000,25863.0000,25846.5000,25848.2500,bad,25845.1195,1.5169,3671,-0.712121,3.0000,1.7500,BAR,,1,25860,,InTrade,,,,False,True,False,False,2027,False,False,
2025-12-10 22:38:00.000,2028,FLAT,25848.5000,25848.5000,25848.5000,25848.5000,25848.5000,25855.5000,25839.2500,25855.5000,good,25845.7342,1.5169,1,0.430769,0.0000,9.2500,EXIT,BarsOnTheFlowExit,1,25848.5000,-23.00,TrendBreak,25860.0000,25848.2500,bad,False,True,False,False,2028,False,False,
2025-12-10 22:38:00.000,2028,FLAT,25848.5000,25855.5000,25839.2500,25855.5000,25848.5000,25855.5000,25839.2500,25855.5000,good,25847.0069,4.1092,4256,0.430769,0.0000,9.2500,BAR,,0,0,,Flat,,,,True,False,True,False,2028,False,False,
2025-12-10 22:40:00.000,2029,FLAT,25855.2500,25857.7500,25843.7500,25848.0000,25855.2500,25857.7500,25843.7500,25848.0000,bad,25847.1874,0.3938,3491,-0.517857,2.5000,4.2500,BAR,,0,0,,Flat,,,,False,True,True,False,2029,False,True,
2025-12-10 22:42:00.000,2030,FLAT,25847.7500,25856.2500,25837.7500,25841.0000,25847.7500,25856.2500,25837.7500,25841.0000,bad,25846.0625,-2.4521,4066,-0.364865,8.5000,3.2500,BAR,,0,0,,Flat,,,,False,True,False,True,2030,False,True,
2025-12-10 22:44:00.000,2031,FLAT,25840.7500,25848.0000,25836.7500,25840.0000,25840.7500,25848.0000,25836.7500,25840.0000,bad,25844.9602,-2.4479,3596,-0.066667,7.2500,3.2500,BAR,,0,0,,Flat,,,,False,True,False,True,2031,False,True,
2025-12-10 22:46:00.000,2032,FLAT,25839.7500,25852.5000,25836.2500,25844.0000,25839.7500,25852.5000,25836.2500,25844.0000,good,25844.7856,-0.3808,3681,0.261538,8.5000,3.5000,BAR,,0,0,,Flat,,,,True,False,False,True,2032,True,False,
2025-12-10 22:48:00.000,2033,FLAT,25843.5000,25851.0000,25836.7500,25837.0000,25843.5000,25851.0000,25836.7500,25837.0000,bad,25843.3700,-3.0843,3546,-0.456140,7.5000,0.2500,BAR,,0,0,,Flat,,,,False,True,False,True,2033,True,False,
2025-12-10 22:50:00.000,2034,FLAT,25836.5000,25839.0000,25829.0000,25837.0000,25836.5000,25839.0000,25829.0000,25837.0000,good,25842.2119,-2.5244,3834,0.050000,2.0000,7.5000,BAR,,0,0,,Flat,,,,True,False,False,True,2034,True,False,
2025-12-10 22:52:00.000,2035,FLAT,25836.7500,25851.5000,25820.5000,25822.5000,25836.7500,25851.5000,25820.5000,25822.5000,bad,25838.6279,-7.7686,7723,-0.459677,14.7500,2.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2035,False,False,
2025-12-10 22:54:00.000,2036,SHORT,25822.5000,25822.5000,25822.5000,25822.5000,25822.5000,25830.0000,25815.7500,25827.0000,good,25835.6955,-7.7686,1,0.315789,3.0000,6.7500,ENTRY,BarsOnTheFlowShort,1,25822.5000,,TrendDown,25836.7500,25822.5000,bad,False,True,False,True,2036,True,False,BGBGB
2025-12-10 22:54:00.000,2036,SHORT,25822.5000,25830.0000,25815.7500,25827.0000,25822.5000,25830.0000,25815.7500,25827.0000,good,25836.5137,-4.6875,5330,0.315789,3.0000,6.7500,BAR,,1,25822.5,,InTrade,,,,True,False,False,False,2036,False,False,
2025-12-10 22:56:00.000,2037,FLAT,25827.2500,25827.2500,25827.2500,25827.2500,25827.2500,25839.0000,25815.0000,25825.7500,bad,25834.8294,-4.6875,1,-0.062500,11.7500,10.7500,EXIT,BarsOnTheFlowExitS,1,25827.2500,-9.50,TrendBreak,25822.5000,25827.0000,good,True,False,False,False,2037,False,False,
2025-12-10 22:56:00.000,2037,FLAT,25827.2500,25839.0000,25815.0000,25825.7500,25827.2500,25839.0000,25815.0000,25825.7500,bad,25834.5567,-4.2604,8031,-0.062500,11.7500,10.7500,BAR,,0,0,,Flat,,,,False,True,False,True,2037,False,False,
2025-12-10 22:58:00.000,2038,SHORT,25825.2500,25828.0000,25816.7500,25816.7500,25825.2500,25828.0000,25809.5000,25810.0000,bad,25831.3191,-4.2604,2223,-0.824324,2.7500,0.5000,ENTRY,BarsOnTheFlowShort,1,25825.2500,,TrendDown,25822.5000,25827.0000,good,True,False,False,False,2037,False,False,BGBGB
2025-12-10 22:58:00.000,2038,SHORT,25825.2500,25828.0000,25809.5000,25810.0000,25825.2500,25828.0000,25809.5000,25810.0000,bad,25830.0918,-9.6456,5283,-0.824324,2.7500,0.5000,BAR,,1,25825.25,,InTrade,,,,False,True,False,True,2038,False,False,
2025-12-10 23:00:00.000,2039,SHORT,25810.2500,25821.2500,25791.0000,25802.5000,25810.2500,25821.2500,25791.0000,25802.5000,bad,25825.0751,-10.8112,12136,-0.256198,11.0000,11.5000,BAR,,1,25825.25,,InTrade,,,,False,True,False,True,2039,False,False,
2025-12-10 23:02:00.000,2040,SHORT,25802.2500,25805.2500,25788.5000,25790.5000,25802.2500,25805.2500,25788.5000,25790.5000,bad,25818.7887,-13.4574,5641,-0.701493,3.0000,2.0000,BAR,,1,25825.25,,InTrade,,,,False,True,False,True,2040,False,False,
2025-12-10 23:04:00.000,2041,SHORT,25790.5000,25794.0000,25784.2500,25789.0000,25790.5000,25794.0000,25784.2500,25789.0000,bad,25813.3726,-11.8629,3500,-0.153846,3.5000,4.7500,BAR,,1,25825.25,,InTrade,,,,False,True,False,True,2041,False,False,
2025-12-10 23:06:00.000,2042,SHORT,25788.5000,25813.2500,25778.7500,25785.2500,25788.5000,25813.2500,25778.7500,25785.2500,bad,25808.2594,-11.0141,5672,-0.094203,24.7500,6.5000,BAR,,1,25825.25,,InTrade,,,,False,True,False,True,2042,False,False,
2025-12-10 23:08:00.000,2043,SHORT,25785.0000,25786.5000,25769.2500,25773.5000,25785.0000,25786.5000,25769.2500,25773.5000,bad,25801.9395,-13.5265,3366,-0.666667,1.5000,4.2500,BAR,,1,25825.25,,InTrade,,,,False,True,False,True,2043,False,False,
2025-12-10 23:10:00.000,2044,SHORT,25774.0000,25783.2500,25754.2500,25777.7500,25774.0000,25783.2500,25754.2500,25777.7500,good,25797.5414,-9.5040,4846,0.129310,5.5000,19.7500,BAR,,1,25825.25,,InTrade,,,,True,False,False,True,2044,False,False,
2025-12-10 23:12:00.000,2045,SHORT,25777.5000,25784.5000,25772.7500,25779.0000,25777.5000,25784.5000,25772.7500,25779.0000,good,25794.1703,-7.3125,2194,0.127660,5.5000,4.7500,BAR,,1,25825.25,,InTrade,,,,True,False,False,True,2045,False,False,
2025-12-10 23:14:00.000,2046,SHORT,25778.7500,25792.2500,25774.5000,25791.2500,25778.7500,25792.2500,25774.5000,25791.2500,good,25793.6393,-1.1797,2726,0.704225,1.0000,4.2500,BAR,,1,25825.25,,InTrade,,,,True,False,True,False,2046,False,False,
2025-12-10 23:16:00.000,2047,LONG,25791.5000,25791.5000,25791.5000,25791.5000,25791.5000,25805.0000,25787.0000,25801.2500,good,25793.2503,-1.1797,1,0.541667,3.7500,4.5000,ENTRY,BarsOnTheFlowLong,1,25791.5000,,TrendUp,25778.7500,25791.2500,good,True,False,True,False,2047,False,False,2B3G
2025-12-10 23:16:00.000,2047,FLAT,25791.5000,25791.5000,25791.5000,25791.5000,25791.5000,25805.0000,25787.0000,25801.2500,good,25793.2503,-1.1797,1,0.541667,3.7500,4.5000,EXIT,Buy to cover,1,25791.5000,67.50,Buy to cover,25778.7500,25791.2500,good,True,False,True,False,2047,False,False,
2025-12-10 23:16:00.000,2047,LONG,25791.5000,25805.0000,25787.0000,25801.2500,25791.5000,25805.0000,25787.0000,25801.2500,good,25795.0231,3.0152,2591,0.541667,3.7500,4.5000,BAR,,1,25791.5,,InTrade,,,,True,False,True,False,2047,False,False,
2025-12-10 23:18:00.000,2048,LONG,25801.5000,25802.7500,25789.7500,25795.0000,25801.5000,25802.7500,25789.7500,25795.0000,bad,25795.0189,-0.0091,2093,-0.500000,1.2500,5.2500,BAR,,1,25791.5,,InTrade,,,,False,True,True,False,2048,False,False,
2025-12-10 23:20:00.000,2049,LONG,25795.2500,25797.5000,25783.2500,25783.5000,25795.2500,25797.5000,25783.2500,25783.5000,bad,25792.9245,-4.5581,1018,-0.824561,2.2500,0.2500,BAR,,1,25791.5,,InTrade,,,,False,True,True,False,2049,False,False,
2025-12-10 23:22:00.000,2050,FLAT,25783.5000,25783.5000,25783.5000,25783.5000,25783.5000,25789.7500,25778.2500,25787.0000,good,25791.2110,-4.5581,1,0.304348,2.7500,5.2500,EXIT,BarsOnTheFlowRetrace,1,25783.5000,-16.00,Retrace,25778.7500,25791.2500,good,True,False,True,False,2047,False,False,
2025-12-10 23:22:00.000,2050,FLAT,25783.5000,25789.7500,25778.2500,25787.0000,25783.5000,25789.7500,25778.2500,25787.0000,good,25791.8473,-2.3480,1752,0.304348,2.7500,5.2500,BAR,,0,0,,Flat,,,,True,False,True,False,2050,False,False,
2025-12-10 23:24:00.000,2051,FLAT,25786.7500,25794.7500,25783.7500,25792.0000,25786.7500,25794.7500,25783.7500,25792.0000,good,25791.8751,0.0617,972,0.477273,2.7500,3.0000,BAR,,0,0,,Flat,,,,True,False,True,False,2051,False,False,
2025-12-10 23:26:00.000,2052,FLAT,25792.0000,25798.2500,25789.7500,25791.7500,25792.0000,25798.2500,25789.7500,25791.7500,bad,25791.8524,-0.0496,780,-0.029412,6.2500,2.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2052,False,False,
2025-12-10 23:28:00.000,2053,FLAT,25791.7500,25800.2500,25790.5000,25798.2500,25791.7500,25800.2500,25790.5000,25798.2500,good,25793.0156,2.5353,611,0.666667,2.0000,1.2500,BAR,,0,0,,Flat,,,,True,False,True,False,2053,False,False,
2025-12-10 23:30:00.000,2054,FLAT,25798.2500,25799.5000,25795.7500,25796.2500,25798.2500,25799.5000,25795.7500,25796.2500,bad,25793.6036,1.2824,382,-0.533333,1.2500,0.5000,BAR,,0,0,,Flat,,,,False,True,True,False,2054,False,True,
2025-12-10 23:32:00.000,2055,FLAT,25796.5000,25798.7500,25790.2500,25794.0000,25796.5000,25798.7500,25790.2500,25794.0000,bad,25793.6757,0.1572,1066,-0.294118,2.2500,3.7500,BAR,,0,0,,Flat,,,,False,True,False,False,2055,False,False,
2025-12-10 23:34:00.000,2056,FLAT,25793.7500,25795.5000,25786.0000,25794.5000,25793.7500,25795.5000,25786.0000,25794.5000,good,25793.8256,0.3330,779,0.078947,1.0000,7.7500,BAR,,0,0,,Flat,,,,True,False,False,False,2056,False,False,
2025-12-10 23:36:00.000,2057,FLAT,25795.0000,25796.5000,25791.0000,25794.5000,25795.0000,25796.5000,25791.0000,25794.5000,bad,25793.9482,0.2674,647,-0.090909,1.5000,3.5000,BAR,,0,0,,Flat,,,,False,True,False,False,2057,False,False,
2025-12-10 23:38:00.000,2058,FLAT,25794.7500,25798.0000,25794.0000,25795.0000,25794.7500,25798.0000,25794.0000,25795.0000,good,25794.1394,0.4171,474,0.062500,3.0000,0.7500,BAR,,0,0,,Flat,,,,True,False,False,True,2058,True,False,
2025-12-10 23:40:00.000,2059,FLAT,25795.2500,25795.2500,25791.5000,25791.7500,25795.2500,25795.2500,25791.5000,25791.7500,bad,25793.7050,-0.9474,402,-0.933333,0.0000,0.2500,BAR,,0,0,,Flat,,,,False,True,False,True,2059,True,False,
2025-12-10 23:42:00.000,2060,FLAT,25791.7500,25798.5000,25789.5000,25798.0000,25791.7500,25798.5000,25789.5000,25798.0000,good,25794.4859,1.7026,668,0.694444,0.5000,2.2500,BAR,,0,0,,Flat,,,,True,False,True,False,2060,True,False,
2025-12-10 23:44:00.000,2061,FLAT,25798.2500,25801.7500,25795.2500,25800.5000,25798.2500,25801.7500,25795.2500,25800.5000,good,25795.5794,2.4284,678,0.346154,1.2500,3.0000,BAR,,0,0,,Flat,,,,True,False,True,False,2061,True,False,
2025-12-10 23:46:00.000,2062,FLAT,25800.2500,25802.7500,25797.2500,25801.7500,25800.2500,25802.7500,25797.2500,25801.7500,good,25796.7013,2.4454,725,0.272727,1.0000,3.0000,BAR,,0,0,,Flat,,,,True,False,True,False,2062,True,False,
2025-12-10 23:48:00.000,2063,FLAT,25802.0000,25811.5000,25795.5000,25797.0000,25802.0000,25811.5000,25795.5000,25797.0000,bad,25796.7556,0.1184,951,-0.312500,9.5000,1.5000,BAR,,0,0,,Flat,,,,False,True,True,False,2063,False,True,
2025-12-10 23:50:00.000,2064,FLAT,25797.2500,25800.0000,25789.5000,25795.0000,25797.2500,25800.0000,25789.5000,25795.0000,bad,25796.4364,-0.6961,529,-0.214286,2.7500,5.5000,BAR,,0,0,,Flat,,,,False,True,True,False,2064,False,True,
2025-12-10 23:52:00.000,2065,FLAT,25794.2500,25798.0000,25793.7500,25797.5000,25794.2500,25798.0000,25793.7500,25797.5000,good,25796.6298,0.4217,270,0.764706,0.5000,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,2065,False,False,
2025-12-10 23:54:00.000,2066,FLAT,25797.0000,25801.0000,25796.7500,25800.2500,25797.0000,25801.0000,25796.7500,25800.2500,good,25797.2880,1.4623,253,0.764706,0.7500,0.2500,BAR,,0,0,,Flat,,,,True,False,True,False,2066,False,False,
2025-12-10 23:56:00.000,2067,FLAT,25800.7500,25804.2500,25798.7500,25799.0000,25800.7500,25804.2500,25798.7500,25799.0000,bad,25797.5993,0.6788,328,-0.318182,3.5000,0.2500,BAR,,0,0,,Flat,,,,False,True,False,True,2067,False,False,
2025-12-10 23:58:00.000,2068,FLAT,25799.2500,25803.0000,25797.5000,25802.0000,25799.2500,25803.0000,25797.5000,25802.0000,good,25798.3994,1.7445,227,0.500000,1.0000,1.7500,BAR,,0,0,,Flat,,,,True,False,True,False,2068,False,False,
2025-12-11 00:00:00.000,2069,FLAT,25802.0000,25803.7500,25799.7500,25800.2500,25802.0000,25803.7500,25799.7500,25800.2500,bad,25798.7359,0.7338,505,-0.437500,1.7500,0.5000,BAR,,0,0,,Flat,,,,False,True,True,False,2069,False,True,
2025-12-11 01:02:00.000,2070,FLAT,25777.7500,25792.5000,25768.0000,25780.0000,25777.7500,25792.5000,25768.0000,25780.0000,good,25795.3294,-7.3883,2504,0.091837,12.5000,9.7500,BAR,,0,0,,Flat,,,,True,False,True,False,2070,False,True,
2025-12-11 01:04:00.000,2071,FLAT,25780.0000,25785.7500,25766.0000,25770.0000,25780.0000,25785.7500,25766.0000,25770.0000,bad,25790.7240,-10.1269,1437,-0.506329,5.7500,4.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2071,False,False,
2025-12-11 01:06:00.000,2072,SHORT,25770.5000,25770.5000,25770.5000,25770.5000,25770.5000,25771.2500,25758.7500,25764.0000,bad,25787.0469,-10.1269,1,-0.520000,0.7500,5.2500,ENTRY,BarsOnTheFlowShort,1,25770.5000,,TrendDown,25780.0000,25770.0000,bad,False,True,False,True,2072,False,True,BGBGB
2025-12-11 01:06:00.000,2072,SHORT,25770.5000,25771.2500,25758.7500,25764.0000,25770.5000,25771.2500,25758.7500,25764.0000,bad,25785.8651,-10.4788,1336,-0.520000,0.7500,5.2500,BAR,,1,25770.5,,InTrade,,,,False,True,False,True,2072,False,False,
2025-12-11 01:08:00.000,2073,SHORT,25764.0000,25769.5000,25762.0000,25768.0000,25764.0000,25769.5000,25762.0000,25768.0000,good,25782.6169,-7.0485,652,0.533333,1.5000,2.0000,BAR,,1,25770.5,,InTrade,,,,True,False,False,True,2073,False,False,
2025-12-11 01:10:00.000,2074,SHORT,25768.2500,25774.0000,25765.2500,25766.0000,25768.2500,25774.0000,25765.2500,25766.0000,bad,25779.5957,-6.5605,706,-0.257143,5.7500,0.7500,BAR,,1,25770.5,,InTrade,,,,False,True,False,True,2074,False,False,
2025-12-11 01:12:00.000,2075,SHORT,25766.2500,25767.2500,25758.2500,25762.7500,25766.2500,25767.2500,25758.2500,25762.7500,bad,25776.5328,-6.6500,765,-0.388889,1.0000,4.5000,BAR,,1,25770.5,,InTrade,,,,False,True,False,True,2075,False,False,
2025-12-11 01:14:00.000,2076,SHORT,25762.5000,25764.5000,25750.2500,25753.7500,25762.5000,25764.5000,25750.2500,25753.7500,bad,25772.3905,-8.9606,984,-0.614035,2.0000,3.5000,BAR,,1,25770.5,,InTrade,,,,False,True,False,True,2076,False,False,
2025-12-11 01:16:00.000,2077,SHORT,25753.7500,25754.5000,25739.0000,25740.5000,25753.7500,25754.5000,25739.0000,25740.5000,bad,25766.5922,-12.6737,1657,-0.854839,0.7500,1.5000,BAR,,1,25770.5,,InTrade,,,,False,True,False,True,2077,False,False,
2025-12-11 01:18:00.000,2078,SHORT,25740.0000,25740.2500,25722.2500,25727.0000,25740.0000,25740.2500,25722.2500,25727.0000,bad,25759.3936,-15.3238,2172,-0.722222,0.2500,4.7500,BAR,,1,25770.5,,InTrade,,,,False,True,False,True,2078,False,False,
2025-12-11 01:20:00.000,2079,SHORT,25727.0000,25730.0000,25715.0000,25726.7500,25727.0000,25730.0000,25715.0000,25726.7500,bad,25753.4584,-12.7308,1605,-0.016667,3.0000,11.7500,BAR,,1,25770.5,,InTrade,,,,False,True,False,True,2079,False,False,
2025-12-11 01:22:00.000,2080,SHORT,25726.7500,25733.7500,25724.7500,25729.2500,25726.7500,25733.7500,25724.7500,25729.2500,good,25749.0569,-9.5113,1225,0.277778,4.5000,2.0000,BAR,,1,25770.5,,InTrade,,,,True,False,False,True,2080,False,False,
2025-12-11 01:24:00.000,2081,SHORT,25729.0000,25732.0000,25727.0000,25727.5000,25729.0000,25732.0000,25727.0000,25727.5000,bad,25745.1375,-8.4856,696,-0.300000,3.0000,0.5000,BAR,,1,25770.5,,InTrade,,,,False,True,False,True,2081,False,False,
2025-12-11 01:26:00.000,2082,SHORT,25727.7500,25732.5000,25726.7500,25731.5000,25727.7500,25732.5000,25726.7500,25731.5000,good,25742.6579,-5.4930,387,0.652174,1.0000,1.0000,BAR,,1,25770.5,,InTrade,,,,True,False,False,True,2082,False,False,
2025-12-11 01:28:00.000,2083,SHORT,25731.0000,25733.7500,25725.0000,25733.0000,25731.0000,25733.7500,25725.0000,25733.0000,good,25740.9019,-3.8241,823,0.228571,0.7500,6.0000,BAR,,1,25770.5,,InTrade,,,,True,False,True,False,2083,False,False,
2025-12-11 01:30:00.000,2084,LONG,25733.0000,25733.0000,25733.0000,25733.0000,25733.0000,25735.0000,25729.0000,25729.2500,bad,25739.4652,-3.8241,1,-0.625000,2.0000,0.2500,ENTRY,BarsOnTheFlowLong,1,25733.0000,,TrendUp,25731.0000,25733.0000,good,True,False,True,False,2084,False,False,BGB2G
2025-12-11 01:30:00.000,2084,FLAT,25733.0000,25733.0000,25733.0000,25733.0000,25733.0000,25735.0000,25729.0000,25729.2500,bad,25739.4652,-3.8241,1,-0.625000,2.0000,0.2500,EXIT,Buy to cover,1,25733.0000,75.00,Buy to cover,25731.0000,25733.0000,good,True,False,True,False,2084,False,False,
2025-12-11 01:30:00.000,2084,LONG,25733.0000,25735.0000,25729.0000,25729.2500,25733.0000,25735.0000,25729.0000,25729.2500,bad,25738.7834,-4.6105,560,-0.625000,2.0000,0.2500,BAR,,1,25733,,InTrade,,,,False,True,True,False,2084,False,False,
2025-12-11 01:32:00.000,2085,LONG,25729.0000,25734.5000,25726.2500,25728.0000,25729.0000,25734.5000,25726.2500,25728.0000,bad,25736.8228,-4.2682,768,-0.121212,5.5000,1.7500,BAR,,1,25733,,InTrade,,,,False,True,False,True,2085,False,False,
2025-12-11 01:34:00.000,2086,SHORT,25728.5000,25728.5000,25728.5000,25728.5000,25728.5000,25733.0000,25728.2500,25732.0000,good,25735.3095,-4.2682,1,0.736842,1.0000,0.2500,ENTRY,BarsOnTheFlowShort,1,25728.5000,,TrendDown,25729.0000,25728.0000,bad,False,True,False,True,2086,False,False,B2G2B
2025-12-11 01:34:00.000,2086,FLAT,25728.5000,25728.5000,25728.5000,25728.5000,25728.5000,25733.0000,25728.2500,25732.0000,good,25735.3095,-4.2682,1,0.736842,1.0000,0.2500,EXIT,BarsOnTheFlowExit,1,25728.5000,-9.00,TrendBreak,25729.0000,25728.0000,bad,False,True,False,True,2086,False,False,
2025-12-11 01:34:00.000,2086,SHORT,25728.5000,25733.0000,25728.2500,25732.0000,25728.5000,25733.0000,25728.2500,25732.0000,good,25735.9459,-1.9117,355,0.736842,1.0000,0.2500,BAR,,1,25728.5,,InTrade,,,,True,False,True,False,2086,False,False,
2025-12-11 01:36:00.000,2087,LONG,25731.0000,25731.0000,25731.0000,25731.0000,25731.0000,25736.0000,25729.5000,25732.2500,good,25735.0467,-1.9117,1,0.192308,3.7500,1.5000,ENTRY,BarsOnTheFlowLong,1,25731.0000,,TrendUp,25728.5000,25732.0000,good,True,False,True,False,2087,False,False,2G2BG
2025-12-11 01:36:00.000,2087,FLAT,25731.0000,25731.0000,25731.0000,25731.0000,25731.0000,25736.0000,25729.5000,25732.2500,good,25735.0467,-1.9117,1,0.192308,3.7500,1.5000,EXIT,Buy to cover,1,25731.0000,-5.00,Buy to cover,25728.5000,25732.0000,good,True,False,True,False,2087,False,False,
2025-12-11 01:36:00.000,2087,LONG,25731.0000,25736.0000,25729.5000,25732.2500,25731.0000,25736.0000,25729.5000,25732.2500,good,25735.2739,-1.4929,595,0.192308,3.7500,1.5000,BAR,,1,25731,,InTrade,,,,True,False,True,False,2087,False,False,
2025-12-11 01:38:00.000,2088,LONG,25732.5000,25734.5000,25727.2500,25733.2500,25732.5000,25734.5000,25727.2500,25733.2500,good,25734.9059,-0.8025,485,0.103448,1.2500,5.2500,BAR,,1,25731,,InTrade,,,,True,False,True,False,2088,False,False,
2025-12-11 01:40:00.000,2089,LONG,25732.7500,25735.0000,25728.7500,25732.2500,25732.7500,25735.0000,25728.7500,25732.2500,bad,25734.4230,-1.0531,349,-0.080000,2.2500,3.5000,BAR,,1,25731,,InTrade,,,,False,True,True,False,2089,False,False,
2025-12-11 01:42:00.000,2090,FLAT,25731.2500,25731.2500,25731.2500,25731.2500,25731.2500,25733.2500,25727.0000,25727.5000,bad,25733.8461,-1.0531,1,-0.600000,2.0000,0.5000,EXIT,BarsOnTheFlowRetrace,1,25731.2500,0.50,Retrace,25728.5000,25732.0000,good,True,False,True,False,2087,False,False,
2025-12-11 01:42:00.000,2090,FLAT,25731.2500,25733.2500,25727.0000,25727.5000,25731.2500,25733.2500,25727.0000,25727.5000,bad,25733.1643,-2.7432,412,-0.600000,2.0000,0.5000,BAR,,0,0,,Flat,,,,False,True,True,False,2090,False,True,
2025-12-11 01:44:00.000,2091,FLAT,25727.2500,25731.0000,25726.0000,25727.5000,25727.2500,25731.0000,25726.0000,25727.5000,good,25732.1344,-2.2450,372,0.050000,3.5000,1.2500,BAR,,0,0,,Flat,,,,True,False,False,False,2091,False,False,
2025-12-11 01:46:00.000,2092,FLAT,25727.0000,25731.5000,25727.0000,25731.2500,25727.0000,25731.5000,25727.0000,25731.2500,good,25731.9736,-0.3573,256,0.944444,0.2500,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,2092,False,False,
2025-12-11 01:48:00.000,2093,FLAT,25731.2500,25738.0000,25729.0000,25737.0000,25731.2500,25738.0000,25729.0000,25737.0000,good,25732.8875,1.9924,655,0.638889,1.0000,2.2500,BAR,,0,0,,Flat,,,,True,False,True,False,2093,False,False,
2025-12-11 01:50:00.000,2094,FLAT,25737.2500,25738.7500,25732.2500,25733.2500,25737.2500,25738.7500,25732.2500,25733.2500,bad,25732.9534,0.1437,519,-0.615385,1.5000,1.0000,BAR,,0,0,,Flat,,,,False,True,True,False,2094,False,True,
2025-12-11 01:52:00.000,2095,FLAT,25732.5000,25732.7500,25728.0000,25731.2500,25732.5000,25732.7500,25728.0000,25731.2500,bad,25732.6437,-0.6754,548,-0.263158,0.2500,3.2500,BAR,,0,0,,Flat,,,,False,True,True,False,2095,False,True,
2025-12-11 01:54:00.000,2096,FLAT,25731.7500,25734.0000,25730.5000,25731.5000,25731.7500,25734.0000,25730.5000,25731.5000,bad,25732.4358,-0.4535,286,-0.071429,2.2500,1.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2096,False,False,
